Data from WindowProjectSample2_Transmission__0__00005.txt Node

Date: Sat May 03 22:18:19 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	-6227.27457
185.132	7802.26688
185.355	18420.78022
185.578	8479.50873
185.801	-1229.42411
186.024	-2114.2858
186.247	-3979.43181
186.47	-2261.00046
186.693	-97.65648
186.916	-130.5619
187.139	-4416.4156
187.362	-14027.06309
187.585	1844.02759
187.808	-3284.43942
188.031	199.64408
188.254	3119.83363
188.476	-3935.74849
188.699	-38938.62238
188.922	3473.86822
189.145	-7526.8656
189.368	1179.39346
189.591	1284.25562
189.813	1338.3625
190.036	-3839.47636
190.259	2060.1962
190.482	9616.14545
190.705	3333.34239
190.927	11846.14679
191.15	5601.44908
191.373	1765.2913
191.595	5018.9742
191.818	3013.39898
192.041	590.66638
192.263	2745.6793
192.486	-1669.09751
192.709	-11408.86251
192.931	5669.50406
193.154	-15598.57584
193.377	5963.08648
193.599	11895.52645
193.822	-1476.38472
194.044	974.5294
194.267	1195.79595
194.489	50.87612
194.712	-6334.41354
194.934	4774.86663
195.157	-3222.78198
195.379	934.56435
195.602	1796.9622
195.824	10160.28064
196.047	4321.74417
196.269	-10550.42617
196.492	-11858.82184
196.714	-4384.29575
196.936	-4391.8771
197.159	6218.55196
197.381	-685.80031
197.604	2672.04816
197.826	-14602.93145
198.048	3659.89606
198.271	2200.41317
198.493	1668.94983
198.715	2494.88956
198.938	-3527.95338
199.16	2322.53371
199.382	3237.23208
199.604	3953.11233
199.827	-1301.75134
200.049	-2109.33817
200.271	3528.41879
200.493	-3141.46552
200.715	8268.55431
200.938	3239.05622
201.16	-6690.33182
201.382	-169452.32212
201.604	-8061.88457
201.826	2342.7364
202.048	22892.65245
202.27	18064.07144
202.492	4755.86622
202.715	-6411.19197
202.937	-6011.88
203.159	-45178.71084
203.381	2132.31536
203.603	4002.0819
203.825	-1777.66034
204.047	4312.53949
204.269	12411.97288
204.491	1669.49252
204.713	9574.21676
204.935	6765.14615
205.156	-9568.79968
205.378	960.92772
205.6	3104.55432
205.822	5027.65192
206.044	1796.22064
206.266	4827.78013
206.488	2676.82336
206.71	15675.18393
206.932	-11510.89331
207.153	-4545.63999
207.375	5828.22311
207.597	9095.59116
207.819	2862.36117
208.041	26490.94196
208.262	-1635.50466
208.484	-5089.28216
208.706	1196.23405
208.927	4402.6078
209.149	2339.29437
209.371	4439.09144
209.593	424.20096
209.814	3575.47785
210.036	2657.69505
210.258	1491.67776
210.479	777.72429
210.701	1481.46712
210.922	-9580.18049
211.144	3647.7279
211.366	1769.30586
211.587	1639.98915
211.809	9253.22873
212.03	3496.991
212.252	3524.55876
212.473	6078.4731
212.695	1783.33842
212.916	3932.47242
213.138	1413.15064
213.359	-4707.69518
213.581	1710.13238
213.802	1135.90642
214.024	-12104.58375
214.245	-4153.69326
214.466	1131.82078
214.688	2817.94439
214.909	3368.56087
215.131	-12543.97465
215.352	2400.28875
215.573	14349.67268
215.795	1935.91857
216.016	3470.26653
216.237	-1342.06597
216.459	2611.86924
216.68	-15200.28149
216.901	3234.55515
217.122	-9796.62467
217.344	-2014.62564
217.565	-56753.79881
217.786	-101929.27776
218.007	567.02693
218.228	787.97552
218.45	17188.02687
218.671	577.41912
218.892	1816.05119
219.113	1220.00373
219.334	-1347.24813
219.555	3698.24593
219.776	6192.64738
219.997	4919.86513
220.219	5181.13185
