Data from WindowProjectSample_Transmission__41__00041__07577212334549736.txt Node

Date: Mon May 05 17:54:58 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	22260.10014
185.132	-5381.74923
185.355	-3145.52875
185.578	-18916.22482
185.801	2101.93388
186.024	10743.01548
186.247	-1968.00007
186.47	1038.36067
186.693	325.85037
186.916	377.19374
187.139	-3993.16703
187.362	3691.18757
187.585	4276.2455
187.808	3651.01871
188.031	-39.81126
188.254	-55181.40204
188.476	-715.04319
188.699	6484.36531
188.922	630.39764
189.145	-16240.99474
189.368	-603.79472
189.591	-1375.12831
189.813	3128.31986
190.036	-52211.97668
190.259	-915.69344
190.482	-4833.49808
190.705	7389.927
190.927	-2495.35915
191.15	13382.36041
191.373	3414.65667
191.595	-9401.25554
191.818	-4386.3885
192.041	-5652.15787
192.263	-3509.02001
192.486	-778.40803
192.709	-4061.26566
192.931	8124.31724
193.154	-29848.50931
193.377	-2945.59175
193.599	-2606.63846
193.822	-9510.06689
194.044	-2024.96817
194.267	1138.39659
194.489	254.91602
194.712	-43667.02193
194.934	-33028.02987
195.157	1177.42955
195.379	1547.51349
195.602	-7051.40233
195.824	-1387.73888
196.047	-8903.00892
196.269	2846.401
196.492	-6414.01942
196.714	29554.79335
196.936	-9125.81159
197.159	-1290.035
197.381	1145.95284
197.604	452.55263
197.826	12616.46011
198.048	-10680.32792
198.271	-2901.64257
198.493	7899.41776
198.715	2490.44793
198.938	-503.30142
199.16	7701.01905
199.382	-106392.50973
199.604	2598.45907
199.827	-1051.25754
200.049	-3176.09043
200.271	14519.05368
200.493	1241.36854
200.715	-39547.31601
200.938	-6204.62156
201.16	-4271.82213
201.382	21680.16571
201.604	2389.33079
201.826	2317.48996
202.048	-1986.45645
202.27	-2080.96098
202.492	-36868.9897
202.715	3080.21325
202.937	-4621.82948
203.159	-6567.55629
203.381	1514.08345
203.603	7130.02884
203.825	6714.81517
204.047	2421.71598
204.269	-2937.71299
204.491	2196.57177
204.713	6165.10097
204.935	-516043.09585
205.156	1249.6325
205.378	-3119.58015
205.6	1644.01887
205.822	159952.07538
206.044	-992.03103
206.266	1548.90139
206.488	4638.04753
206.71	-5435.92094
