Data from WindowProjectSample_Transmission__16__00016__02949143057821858.txt Node

Date: Mon May 05 17:04:31 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	20944.85867
185.132	-5126.83687
185.355	-3126.63678
185.578	-18159.8151
185.801	1106.25662
186.024	10406.78602
186.247	-1941.73904
186.47	1190.84602
186.693	421.43608
186.916	281.96103
187.139	-3798.62177
187.362	3545.67034
187.585	4381.45939
187.808	3346.20558
188.031	55.44226
188.254	-55327.94471
188.476	-1690.69329
188.699	6436.84761
188.922	696.0438
189.145	-15193.13722
189.368	-686.78707
189.591	-1329.92302
189.813	3114.57362
190.036	-49189.21513
190.259	-890.64046
190.482	-4709.1827
190.705	7206.36866
190.927	-2411.69114
191.15	13594.98809
191.373	3343.6728
191.595	-8907.0831
191.818	-4131.09912
192.041	-5412.84103
192.263	-3340.8265
192.486	-796.8551
192.709	-3861.3275
192.931	7771.48119
193.154	-27863.46563
193.377	-2780.06
193.599	-2557.62286
193.822	-9555.26046
194.044	-2101.66176
194.267	1248.04333
194.489	196.77214
194.712	-43279.71458
194.934	-32100.41073
195.157	1191.68093
195.379	1451.49641
195.602	-6978.58653
195.824	-1281.65613
196.047	-8502.02484
196.269	2753.67242
196.492	-6830.38213
196.714	28633.19793
196.936	-8930.31331
197.159	-1159.554
197.381	1179.44758
197.604	508.02484
197.826	12366.48924
198.048	-11316.87834
198.271	-2824.79329
198.493	7524.35359
198.715	2318.64397
198.938	-540.91261
199.16	6965.38975
199.382	-103730.68698
199.604	2632.02557
199.827	-1143.14178
200.049	-2815.7773
200.271	13510.92277
200.493	1245.26604
200.715	-38830.20139
200.938	-6078.84502
201.16	-4357.73159
201.382	21034.00612
201.604	2311.61815
201.826	2316.49474
202.048	-1920.7116
202.27	-1959.26025
202.492	-36922.39143
202.715	3007.95274
202.937	-4635.12429
203.159	-6392.32656
203.381	1499.29964
203.603	6849.54974
203.825	6697.08085
204.047	2278.24333
204.269	-2700.08026
204.491	2311.65887
204.713	6013.19041
204.935	-475316.48711
205.156	1258.08262
205.378	-2996.17845
205.6	1553.31361
205.822	156551.54491
206.044	-1146.92065
206.266	1637.44936
206.488	4765.21167
206.71	-5189.32322
206.932	1132.6738
207.153	11730.45055
207.375	-7002.60213
207.597	-38677.33993
207.819	-2947.28829
208.041	2447.87034
208.262	456.94599
208.484	729.56064
208.706	-786.9618
208.927	-823.11735
209.149	574.01295
209.371	-2945.91539
209.593	-260.44422
209.814	-802.23165
210.036	561.29057
210.258	-646.7898
210.479	1653.75537
210.701	1605.16091
210.922	3246.0494
211.144	-3787.95514
211.366	2134.58327
211.587	7060.87419
211.809	-8340.4055
212.03	2366.16093
212.252	460.17215
212.473	2084.03302
212.695	-6316.35979
212.916	2894.13012
213.138	-690.3619
213.359	3852.04728
213.581	5110.48431
213.802	-768.82317
214.024	1171.93544
214.245	2078.23649
214.466	2288.97045
214.688	-3260.07943
214.909	-1150.86923
215.131	-1682.02493
215.352	-3299.12052
215.573	14732.01045
215.795	5181.78382
216.016	5422.98316
216.237	895.31846
216.459	3514.40517
216.68	1826.84976
216.901	5113.31535
217.122	-2999.98604
217.344	-11554.86612
217.565	3425.48142
217.786	9217.93785
218.007	16937.94025
218.228	-698.23252
218.45	5954.18937
218.671	790.01863
218.892	38755.21675
219.113	1562.44203
219.334	-543.83319
219.555	9492.17189
219.776	3229.3141
219.997	22319.08297
220.219	2931.21327
220.44	-11994.50342
220.661	412.3689
220.882	1512.96884
221.103	-1157.91641
221.324	2198.60727
221.545	2303.37887
221.766	-8959.38782
221.987	987.70454
222.208	1609.92499
222.429	4377.75894
222.65	104.20293
222.87	18631.53639
223.091	754.35004
223.312	608.26759
223.533	1365.31164
223.754	1526.83299
223.975	1362.16271
224.196	2033.25362
224.417	1343.52248
224.637	574.18067
224.858	136.18724
225.079	1126.04578
225.3	647.12827
225.521	3779.11954
225.741	510.40626
225.962	499.04568
226.183	135.43152
226.404	672.26924
226.624	418.57477
226.845	598.1769
227.066	404.23749
227.286	254.82352
227.507	129.78197
227.728	108.97927
227.948	239.56275
228.169	74.5543
228.389	86.71298
228.61	48.23731
228.831	62.11665
229.051	2.1974
229.272	39.0465
229.492	56.76645
229.713	13.1751
229.933	37.27648
230.154	32.5953
230.374	53.09563
230.595	37.18012
230.815	22.94332
231.036	37.83488
231.256	-10.86484
231.477	69.47934
231.697	37.94866
231.917	40.1075
232.138	55.54764
232.358	114.73879
232.579	101.61373
232.799	21.40342
233.019	98.15159
233.24	114.05721
233.46	36.17316
233.68	63.1008
233.901	41.67497
234.121	26.38067
234.341	13.94655
234.561	-2.74207
234.782	22.16695
235.002	68.49039
235.222	-4.4239
235.442	62.79231
235.662	34.72817
235.883	62.49475
236.103	50.2841
236.323	38.91626
236.543	27.7478
236.763	40.60002
236.983	43.33289
237.203	40.78373
237.423	59.17109
237.643	87.92248
237.864	75.23673
238.084	17.21229
238.304	25.80662
238.524	42.67157
238.744	39.66111
238.964	74.23848
239.184	59.91656
239.404	64.45808
239.624	34.00908
239.843	61.00795
240.063	35.70396
240.283	21.81231
240.503	25.56725
240.723	24.84406
240.943	13.79441
241.163	19.11577
241.383	14.23224
241.603	7.09888
241.822	9.78755
242.042	5.88872
242.262	8.52014
242.482	9.27369
242.702	10.51556
242.921	2.82551
243.141	6.96752
243.361	6.36009
243.581	9.19031
243.8	7.36918
244.02	5.28773
244.24	9.17666
244.459	9.40832
244.679	17.00833
244.899	10.9289
245.118	12.64783
245.338	12.08451
245.558	13.01959
245.777	7.96862
245.997	10.99984
246.216	9.92698
246.436	5.91031
246.655	4.92743
246.875	3.11745
247.094	6.15273
247.314	2.05807
247.533	3.63687
247.753	4.32511
247.972	3.37788
248.192	1.14618
248.411	1.69835
248.631	3.46734
248.85	4.75944
249.07	3.90468
249.289	5.97728
249.508	5.0292
249.728	7.37198
249.947	6.88653
250.166	8.98272
250.386	4.43265
250.605	6.82471
250.824	10.88559
251.044	7.49454
251.263	29.25952
251.482	14.57485
251.701	12.0333
251.921	0.38408
252.14	3.07425
252.359	3.73069
252.578	10.00888
252.798	3.52691
253.017	9.33456
253.236	3.79097
253.455	6.31423
253.674	10.7419
253.893	5.05444
254.112	7.5411
254.331	11.34773
254.551	8.59523
254.77	3.8158
254.989	13.38028
255.208	9.94307
255.427	14.68598
255.646	12.13228
255.865	21.47142
256.084	8.6184
256.303	10.4607
256.522	14.61907
256.741	2.77118
256.96	3.32073
257.179	7.20784
257.397	10.67874
257.616	5.92894
257.835	5.91926
258.054	14.87575
258.273	10.58745
258.492	11.17274
258.711	6.87744
258.93	2.93661
259.148	4.64986
259.367	4.53821
259.586	5.46603
259.805	2.32806
260.023	5.16835
260.242	3.97528
260.461	2.85405
260.68	1.18061
260.898	4.50603
261.117	1.34785
261.336	1.05775
261.554	3.58938
261.773	3.53161
261.992	0.75077
262.21	3.43428
262.429	3.32365
262.648	7.33681
262.866	7.98552
263.085	5.63657
263.303	4.87694
263.522	8.92255
263.74	9.03994
263.959	14.80067
264.178	7.28362
264.396	6.71057
264.615	5.08
264.833	11.1285
265.051	8.43944
265.27	10.86488
265.488	11.59577
265.707	6.08784
265.925	10.98941
266.144	4.73928
266.362	5.89918
266.58	5.32899
266.799	5.21527
267.017	5.98286
267.235	5.20529
267.454	3.20562
267.672	1.77636
267.89	4.04247
268.109	4.45879
268.327	4.35779
268.545	0.77338
268.763	3.97853
268.982	1.20507
269.2	4.22629
269.418	3.02798
269.636	2.04259
269.854	4.63235
270.073	3.1555
270.291	1.81252
270.509	1.9369
270.727	4.47011
270.945	7.23477
271.163	7.38593
271.381	1.48076
271.599	3.02878
271.817	5.38258
272.036	1.75021
272.254	3.16018
272.472	2.21165
272.69	2.55644
272.908	2.34793
273.126	4.48357
273.344	5.34059
273.562	1.7588
273.779	2.67963
273.997	3.82896
274.215	4.21647
274.433	3.08231
274.651	4.41861
274.869	4.85817
275.087	3.01677
275.305	4.06899
275.523	2.44607
275.74	2.97002
275.958	5.54356
276.176	8.3278
276.394	2.58611
276.612	3.23865
276.829	3.13916
277.047	2.71657
277.265	3.05053
277.483	3.57833
277.7	4.36941
277.918	3.57985
278.136	6.35601
278.353	2.96418
278.571	1.932
278.789	4.47197
279.006	0.88066
279.224	3.09087
279.442	5.33179
279.659	3.49826
279.877	2.44598
280.094	5.94692
280.312	0.93638
280.529	3.39587
280.747	0.93004
280.964	2.70691
281.182	5.9748
281.399	2.56368
281.617	3.7585
281.834	2.65715
282.052	1.83957
282.269	3.11859
282.487	2.44988
282.704	1.973
282.921	2.26914
283.139	3.38685
283.356	4.03105
283.574	3.80003
283.791	1.86338
284.008	5.58379
284.226	2.97448
284.443	3.27939
284.66	4.54628
284.877	3.49665
285.095	2.04221
285.312	1.58307
285.529	0.9157
285.746	0.89132
285.964	2.02185
286.181	1.32305
286.398	1.9276
286.615	2.71312
286.832	2.59647
287.05	0.53644
287.267	1.78883
287.484	1.75586
287.701	2.55643
287.918	2.66269
288.135	2.71705
288.352	1.22426
288.569	1.51939
288.786	2.38871
289.003	2.04177
289.22	3.07466
289.437	1.54516
289.654	2.80999
289.871	3.06722
290.088	2.91936
290.305	2.32623
290.522	1.77589
290.739	2.0826
290.956	3.2096
291.173	3.59342
291.39	3.39191
291.607	2.45897
291.824	1.74665
292.04	1.29164
292.257	3.04481
292.474	3.30549
292.691	1.99096
292.908	1.03608
293.125	1.60544
293.341	1.07285
293.558	5.03533
293.775	2.02089
293.992	2.08863
294.208	0.94655
294.425	1.4716
294.642	1.95477
294.858	2.44467
295.075	0.72788
295.292	2.03314
295.508	2.47099
295.725	4.26009
295.942	1.93449
296.158	1.58639
296.375	2.5019
296.591	1.94561
296.808	2.16688
297.024	2.53007
297.241	2.82964
297.458	3.0427
297.674	0.88407
297.891	2.51755
298.107	2.33739
298.323	1.83544
298.54	4.04195
298.756	2.23062
298.973	1.6469
299.189	4.20964
299.406	2.38721
299.622	3.90551
299.838	4.01193
300.055	3.85041
300.271	2.00256
300.487	2.40403
300.704	2.82875
300.92	2.18936
301.136	5.86613
301.353	4.10536
301.569	3.45413
301.785	3.77579
302.001	4.2978
302.218	3.99672
302.434	4.07205
302.65	2.66143
302.866	3.29631
303.083	5.92968
303.299	5.82409
303.515	3.9814
303.731	4.32345
303.947	2.73005
304.163	3.40352
304.379	4.15808
304.595	4.39973
304.812	3.25731
305.028	3.43244
305.244	3.81824
305.46	4.79643
305.676	4.94447
305.892	5.46379
306.108	4.65426
306.324	3.90653
306.54	5.98106
306.756	4.72669
306.972	4.74571
307.187	4.23342
307.403	5.5394
307.619	3.83122
307.835	5.35936
308.051	5.63682
308.267	3.49357
308.483	5.86125
308.699	4.86466
308.914	4.56693
309.13	4.30405
309.346	3.29908
309.562	3.65651
309.778	3.5312
309.993	5.08418
310.209	4.94097
310.425	3.63721
310.641	4.75597
310.856	3.98621
311.072	3.92271
311.288	4.69157
311.503	5.08265
311.719	3.29494
311.935	3.41867
312.15	5.39667
312.366	5.01598
312.581	5.3072
312.797	4.80633
313.013	5.6342
313.228	4.29974
313.444	4.62304
313.659	4.18238
313.875	5.31459
314.09	4.7141
314.306	6.00993
314.521	5.61511
314.737	5.5445
314.952	4.84511
315.168	4.88029
315.383	5.13278
315.599	4.49979
315.814	4.63319
316.029	5.4792
316.245	3.88218
316.46	3.29004
316.675	5.91627
316.891	6.42659
317.106	7.57245
317.321	5.04792
317.537	5.64532
317.752	5.90553
317.967	5.81969
318.183	4.03497
318.398	4.60947
318.613	5.81087
318.828	6.34149
319.043	5.48762
319.259	4.71324
319.474	5.24624
319.689	6.02035
319.904	3.46267
320.119	5.99173
320.334	5.24084
320.549	4.83938
320.765	6.03868
320.98	5.33099
321.195	5.49258
321.41	4.94579
321.625	5.64648
321.84	6.59165
322.055	6.48123
322.27	4.35239
322.485	3.98302
322.7	5.48992
322.915	5.93772
323.13	4.68233
323.345	6.80551
323.56	6.23741
323.775	5.89078
323.989	5.66846
324.204	5.4085
324.419	6.35707
324.634	4.11222
324.849	5.19517
325.064	8.4606
325.279	6.29092
325.493	5.64037
325.708	6.08659
325.923	4.70728
326.138	5.06155
326.352	6.72919
326.567	6.24085
326.782	4.91472
326.997	4.89929
327.211	6.00734
327.426	5.63323
327.641	5.18578
327.855	4.09863
328.07	5.88167
328.285	7.32506
328.499	4.91801
328.714	5.54037
328.928	5.79206
329.143	5.36115
329.358	6.49417
329.572	6.30177
329.787	6.69246
330.001	7.73406
330.216	4.33804
330.43	7.53368
330.645	6.76765
330.859	6.21716
331.074	4.62734
331.288	5.52161
331.503	6.82297
331.717	4.38966
331.931	5.63004
332.146	5.63749
332.36	7.14108
332.575	5.91425
332.789	5.67042
333.003	5.78965
333.218	6.06235
333.432	4.9683
333.646	6.37278
333.86	7.22065
334.075	7.06428
334.289	5.10484
334.503	4.47796
334.717	6.08682
334.932	5.70187
335.146	6.30491
335.36	5.03989
335.574	6.4129
335.788	6.04552
336.003	6.62059
336.217	6.3272
336.431	6.11118
336.645	5.3403
336.859	4.71927
337.073	5.53338
337.287	6.05498
337.501	4.49026
337.715	6.11784
337.929	6.33581
338.143	4.83301
338.357	5.64019
338.571	5.43057
338.785	6.41822
338.999	5.46632
339.213	5.40011
339.427	4.7971
339.641	6.92709
339.855	5.41759
340.069	5.09093
340.283	6.66599
340.497	7.33273
340.711	6.26398
340.924	5.90278
341.138	4.90609
341.352	4.75981
341.566	6.07927
341.78	4.59278
341.993	5.46394
342.207	5.21485
342.421	6.10341
342.635	5.70195
342.848	5.59576
343.062	3.96842
343.276	5.37346
343.49	7.58049
343.703	5.26147
343.917	6.8389
344.131	7.03188
344.344	5.32792
344.558	5.61238
344.771	4.78378
344.985	7.29205
345.199	7.39868
345.412	6.40677
345.626	6.28437
345.839	4.73572
346.053	5.02774
346.266	5.29612
346.48	6.54729
346.693	6.49352
346.907	6.17743
347.12	5.19451
347.334	6.08758
347.547	6.31698
347.76	5.88287
347.974	6.98465
348.187	6.08014
348.401	5.75633
348.614	5.25547
348.827	5.75185
349.041	6.29755
349.254	4.6729
349.467	5.60119
349.681	5.21212
349.894	5.26287
350.107	7.10588
350.32	7.6877
350.534	5.04459
350.747	5.77631
350.96	5.35565
351.173	5.51315
351.386	5.75063
351.6	5.55733
351.813	5.63341
352.026	5.83122
352.239	5.231
352.452	5.70887
352.665	7.08427
352.878	5.97026
353.092	7.72405
353.305	6.70833
353.518	6.33758
353.731	5.37492
353.944	7.19589
354.157	5.88549
354.37	5.9148
354.583	5.42833
354.796	5.20867
355.009	7.09785
355.222	6.58312
355.435	6.28209
355.647	7.12713
355.86	5.71718
356.073	6.45134
356.286	5.97844
356.499	7.10207
356.712	6.88013
356.925	6.92695
357.138	7.07033
357.35	5.93293
357.563	6.17899
357.776	6.61714
357.989	6.48893
358.201	7.04691
358.414	6.9191
358.627	7.69295
358.84	6.47318
359.052	5.59774
359.265	6.12722
359.478	7.42404
359.69	4.76855
359.903	7.22195
360.116	7.50978
360.328	5.62656
360.541	7.29663
360.753	6.20679
360.966	6.57623
361.179	6.72059
361.391	6.54067
361.604	6.4279
361.816	6.75162
362.029	6.71136
362.241	6.39159
362.454	6.77004
362.666	6.39312
362.879	7.39428
363.091	6.74131
363.304	6.55077
363.516	6.78293
363.728	6.26301
363.941	7.26681
364.153	7.08865
364.366	5.47582
364.578	6.18326
364.79	7.04934
365.003	6.98125
365.215	6.3866
365.427	7.36479
365.639	7.58549
365.852	6.98215
366.064	8.4957
366.276	6.82797
366.488	7.09198
366.701	6.82178
366.913	6.7836
367.125	7.0346
367.337	6.31451
367.549	6.5438
367.762	6.96121
367.974	6.92539
368.186	6.79189
368.398	7.5499
368.61	7.22514
368.822	7.47267
369.034	6.66297
369.246	7.67459
369.458	9.33245
369.67	6.404
369.882	8.32861
370.094	5.76524
370.306	8.19989
370.518	6.95178
370.73	6.81407
370.942	6.7811
371.154	7.24316
371.366	7.04841
371.578	7.57329
371.79	7.01363
372.002	8.02499
372.214	8.8473
372.425	7.2452
372.637	8.45849
372.849	7.60961
373.061	6.12354
373.273	7.61815
373.484	7.67617
373.696	8.00803
373.908	6.03805
374.12	8.21824
374.331	7.92177
374.543	6.87418
374.755	6.92092
374.967	7.51832
