Data from WindowProjectSample3_Transmission__53__00053.txt Node

Date: Sun May 04 11:25:11 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000050E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	-1268.76227
185.132	-1455.65546
185.355	-1181.28324
185.578	-1078.08756
185.801	1214.28191
186.024	-983.34741
186.247	-4816.86543
186.47	-1653.36021
186.693	-179.88806
186.916	-482.7755
187.139	-788.09107
187.362	-2843.41548
187.585	-684.70724
187.808	-5158.48048
188.031	10815.08846
188.254	-2256.94859
188.476	-3573.35274
188.699	-1024.27643
188.922	627.64016
189.145	-1198.07349
189.368	3404.74525
189.591	-2238.24987
189.813	-1514.05533
190.036	-835.99373
190.259	-1125.0854
190.482	-1568.98034
190.705	-2351.2064
190.927	-717.50228
191.15	-1477.53412
191.373	-1123.37089
191.595	-1269.51577
191.818	-1325.36563
192.041	-663.39956
192.263	-1119.98562
192.486	-587.20419
192.709	-1492.52296
192.931	-3285.0555
193.154	-1172.56312
193.377	-1628.02493
193.599	-3084.05566
193.822	-3321.01168
194.044	-3264.29591
194.267	-1722.80484
194.489	-224.0637
194.712	-966.89781
194.934	-1729.39875
195.157	-731.18268
195.379	-1184.73759
195.602	-875.90522
195.824	-1290.82261
196.047	-2036.16072
196.269	-1057.97943
196.492	-1384.85599
196.714	-1226.5829
196.936	-1224.21217
197.159	-872.09544
197.381	-738.18775
197.604	-506.03768
197.826	-2001.69042
198.048	-1083.26796
198.271	-1535.51204
198.493	-1126.58831
198.715	-924.71745
198.938	-3274.22534
199.16	-4306.97236
199.382	-1231.6641
199.604	-1113.89495
199.827	-1830.46517
200.049	-1600.14611
200.271	-1210.19569
200.493	-1372.07241
200.715	-992.36966
200.938	-824.81171
201.16	-919.19232
201.382	-972.10487
201.604	-1216.66919
201.826	-709.13839
202.048	-810.04098
202.27	-1369.92738
202.492	-1407.07359
202.715	-1826.90943
202.937	-1927.15785
203.159	-1298.19906
203.381	-1481.48509
203.603	-983.39573
203.825	-5386.03043
204.047	-1627.65991
204.269	-1394.93926
204.491	-1237.21002
204.713	-1465.43719
204.935	-1402.83018
205.156	-2581.54842
205.378	-2712.91338
205.6	-1563.966
205.822	-1087.2066
206.044	1377.42307
206.266	-1292.6492
206.488	-867.33014
206.71	-1690.34832
206.932	-1729.78979
207.153	-1148.15088
207.375	-1328.36582
207.597	-1079.42869
207.819	-1108.84591
208.041	-1181.73502
208.262	-1561.86281
208.484	-834.14818
208.706	-2121.86407
208.927	-833.57068
209.149	-1245.00536
209.371	-1233.22269
209.593	-1381.68971
209.814	-645.77167
210.036	-967.47281
210.258	-724.17404
210.479	-997.52858
210.701	-1742.93297
210.922	-1206.56449
211.144	-1000.5801
211.366	-1064.9027
211.587	1415.79609
211.809	-1113.71741
212.03	-6387.58229
212.252	876.04111
212.473	-963.02832
212.695	-18371.71185
212.916	-3289.59557
213.138	-1596.41818
213.359	-906.00385
213.581	-1382.27718
213.802	-845.66195
214.024	-1331.15354
214.245	-11218.46906
214.466	-783.78017
214.688	-1417.13968
214.909	-1013.03053
215.131	-2690.99417
215.352	-3496.59229
215.573	-1056.09666
215.795	-1883.37379
216.016	-1464.55847
216.237	-2970.83998
216.459	-1426.28403
216.68	-1044.53553
216.901	-1489.31409
217.122	10767.76361
217.344	-959.12004
217.565	-1299.59983
217.786	-1321.97888
218.007	-897.09542
218.228	-1220.63442
218.45	-1152.58891
218.671	-1189.40547
218.892	-1035.66023
219.113	-1509.46814
219.334	-196.61599
219.555	-1384.19996
219.776	-1507.7108
219.997	-1241.02062
220.219	16755.26137
220.44	-1135.99372
220.661	-3107.62214
220.882	-948.57516
221.103	1583.619
221.324	-2728.72331
221.545	-1114.92203
221.766	-1291.88105
221.987	-1852.4155
222.208	-2079.35137
222.429	-770.52427
222.65	-738.86748
222.87	-1732.54222
223.091	-3442.28688
223.312	2909.4459
223.533	-1175.80736
223.754	-1544.2315
223.975	-2155.24356
224.196	8781.68867
224.417	-7740.25333
224.637	4385.32402
224.858	196.79931
225.079	-1845.11776
225.3	25941.77702
225.521	-1033.41105
225.741	-5476.50488
225.962	7126.88736
226.183	388.01239
226.404	-3586.08938
226.624	2416.7131
226.845	-81222.32755
227.066	-637141.71777
227.286	872.99097
227.507	311.09869
227.728	290.32147
227.948	664.62391
228.169	173.76062
228.389	168.32199
228.61	96.6138
228.831	132.57257
229.051	9.91419
229.272	70.44453
229.492	104.90315
229.713	30.92351
229.933	71.77259
230.154	59.25986
230.374	100.03273
230.595	72.64267
230.815	44.75046
231.036	72.71576
231.256	-10.10851
231.477	129.33494
231.697	71.21755
231.917	81.50685
232.138	116.86793
232.358	235.67666
232.579	189.87842
232.799	28.50411
233.019	191.50431
233.24	234.12747
233.46	80.53847
233.68	116.12874
233.901	79.58868
234.121	55.83543
234.341	27.61953
234.561	-8.09942
234.782	39.651
235.002	135.94632
235.222	0.2022
235.442	114.1403
235.662	56.06943
235.883	111.97406
236.103	95.68904
236.323	67.88738
236.543	52.47381
236.763	73.6803
236.983	84.08391
237.203	80.53493
237.423	112.6175
237.643	166.9276
237.864	148.30967
238.084	32.36066
238.304	44.97975
238.524	85.35008
238.744	75.17234
238.964	135.22393
239.184	114.55611
239.404	125.02709
239.624	61.63014
239.843	108.30736
240.063	62.85288
240.283	41.15468
240.503	45.09915
240.723	45.56204
240.943	28.49222
241.163	34.99608
241.383	25.97132
241.603	12.9008
241.822	15.27551
242.042	10.50267
242.262	14.09027
242.482	14.62582
242.702	16.71122
242.921	5.58415
243.141	11.21355
243.361	10.51884
243.581	15.16441
243.8	12.34456
244.02	8.46321
244.24	14.99931
244.459	14.39023
244.679	29.36201
244.899	19.20527
245.118	23.10026
245.338	20.7523
245.558	23.58853
245.777	13.51456
245.997	16.84553
246.216	17.59713
246.436	10.1922
246.655	7.46468
246.875	5.58528
247.094	10.04738
247.314	3.7055
247.533	6.0486
247.753	6.78617
247.972	5.5778
248.192	2.26818
248.411	3.16586
248.631	5.32665
248.85	6.87333
249.07	6.9783
249.289	9.94943
249.508	6.90889
249.728	11.41113
249.947	11.52502
250.166	14.05662
250.386	7.43607
250.605	10.99827
250.824	18.58987
251.044	12.61956
251.263	38.50365
251.482	22.92637
251.701	20.22411
251.921	0.46798
252.14	5.81146
252.359	7.52718
252.578	16.30259
252.798	6.03345
253.017	14.04546
253.236	7.44477
253.455	9.30442
253.674	18.47347
253.893	7.97656
254.112	12.69514
254.331	19.28114
254.551	15.75143
254.77	7.75403
254.989	23.40895
255.208	17.91789
255.427	25.65297
255.646	21.97395
255.865	34.01459
256.084	14.66835
256.303	18.95917
256.522	22.46903
256.741	5.59408
256.96	4.97752
257.179	13.928
257.397	18.31545
257.616	9.75805
257.835	10.18442
258.054	25.69681
258.273	16.91022
258.492	17.65061
258.711	10.24466
258.93	4.97107
259.148	7.60265
259.367	7.10261
259.586	9.17088
259.805	4.26154
260.023	7.6286
260.242	5.70944
260.461	4.37615
260.68	2.15143
260.898	6.47775
261.117	2.30667
261.336	1.57946
261.554	5.60923
261.773	5.52102
261.992	1.44046
262.21	5.25344
262.429	6.6379
262.648	11.09659
262.866	12.73601
263.085	9.44077
263.303	7.85128
263.522	14.03316
263.74	13.93893
263.959	23.85389
264.178	12.52612
264.396	10.84772
264.615	6.76384
264.833	17.97994
265.051	15.06695
265.27	17.6589
265.488	17.44603
265.707	10.61318
265.925	17.7815
266.144	8.19962
266.362	9.3317
266.58	9.56494
266.799	8.0015
267.017	9.71275
267.235	8.7274
267.454	6.27785
267.672	2.81785
267.89	7.07766
268.109	7.4998
268.327	7.19763
268.545	1.81378
268.763	6.75337
268.982	3.24049
269.2	7.52516
269.418	5.26656
269.636	3.84535
269.854	7.40483
270.073	5.12885
270.291	3.18714
270.509	3.08689
270.727	7.37436
270.945	11.94934
271.163	11.61553
271.381	2.85539
271.599	5.07302
271.817	7.97181
272.036	3.14918
272.254	5.49035
272.472	3.86428
272.69	4.06258
272.908	4.24929
273.126	6.34222
273.344	8.29596
273.562	3.09251
273.779	4.46356
273.997	6.76959
274.215	6.45724
274.433	4.55759
274.651	7.00444
274.869	7.32701
275.087	4.29932
275.305	6.63914
275.523	4.32234
275.74	4.76821
275.958	8.94484
276.176	12.87979
276.394	3.93011
276.612	5.24776
276.829	5.0779
