Data from WindowProjectSample_Transmission__47__00047.txt Node

Date: Sat May 03 16:41:38 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	174654.32662
185.132	1677.12709
185.355	-1961.16974
185.578	3223.67807
185.801	-215.88171
186.024	6060.02407
186.247	1085.83088
186.47	1024.70438
186.693	-467.71644
186.916	372.31539
187.139	9763.82719
187.362	3674.34647
187.585	2721.1276
187.808	-1647.80469
188.031	79.85198
188.254	8149.73787
188.476	514.6953
188.699	-4007.79627
188.922	-374.13243
189.145	-4169.93266
189.368	-457.70249
189.591	-895.55648
189.813	-2276.74974
190.036	4993.34825
190.259	2947.76753
190.482	2266.60931
190.705	8658.7867
190.927	-1710.22569
191.15	-1698.14733
191.373	4846.91477
191.595	-1933.62724
191.818	8893.50106
192.041	-110.67374
192.263	-2477.88423
192.486	-949.43106
192.709	9062.13253
192.931	-2614.58939
193.154	-1958.68859
193.377	4477.05701
193.599	5892.06787
193.822	-2072.51135
194.044	-1834.66139
194.267	527.12622
194.489	205.13756
194.712	2104.52226
194.934	3492.15236
195.157	-8563.43717
195.379	2073.77314
195.602	5256.65526
195.824	5491.38811
196.047	-9518.89069
196.269	-11540.52618
196.492	-1125.12017
196.714	-5244.62358
196.936	4475.64261
197.159	-2523.19603
197.381	-574.09676
197.604	1017.57248
197.826	-3212.96209
198.048	-1228.548
198.271	-12631.98776
198.493	10155.20271
198.715	-2541.21011
198.938	-717.4824
199.16	-4303.71855
199.382	1659.40153
199.604	-1429.16738
199.827	-1325.79216
200.049	-4046.95207
200.271	2412.6662
200.493	-26157.57895
200.715	4756.26681
200.938	13322.97511
201.16	-221420.95719
201.382	-5826.31637
201.604	-1096.64914
201.826	-6657.20064
202.048	-7057.07181
202.27	-4278.16945
202.492	-3668.76911
202.715	-1325.55201
202.937	-3478.49166
203.159	1114.27152
203.381	-95155.46865
203.603	-1010.40607
203.825	-1433.37018
204.047	2256.95637
204.269	-905.55852
204.491	6642.48793
204.713	-8890.09581
204.935	36494.58856
205.156	2221.63161
205.378	-7347.36685
205.6	-1668.64875
205.822	6310.83994
206.044	-232.33892
206.266	-2163.70506
206.488	706.18057
206.71	-505898.29167
206.932	-14872.51074
207.153	11764.29375
207.375	-2197.05824
207.597	15381.47035
207.819	1632.95703
208.041	6838.52866
208.262	634.1749
208.484	-848.9926
208.706	-855.644
208.927	10957.18382
209.149	-8267.96699
209.371	-2692.50558
209.593	-2077.74686
209.814	-4211.86062
210.036	2090.29534
210.258	-711.66777
210.479	2157.68404
210.701	796.43809
210.922	4369.18582
211.144	-1499.088
211.366	5722.05357
211.587	-546.5512
211.809	-3540.23383
212.03	-2298.92934
212.252	-533.09424
212.473	3000.30481
212.695	-840.05401
212.916	-874.22892
213.138	673.03178
213.359	-1161.93876
213.581	-3212.53724
213.802	-1049.63799
214.024	10961.82958
214.245	-1097.35046
214.466	-179.955
214.688	-3746.67709
214.909	-771.76866
215.131	8570.92823
215.352	-1237.54767
215.573	-248853.89001
215.795	4304.15943
216.016	-3719.27593
216.237	-543.84896
216.459	-11386.85834
216.68	-1565.46615
216.901	-1667.95517
217.122	1796.96823
217.344	-8946.46899
217.565	-1603.63167
217.786	22553.87404
218.007	785.97724
218.228	-4411.78836
218.45	-5683.82482
218.671	-1419.11322
218.892	877.33715
219.113	1857.00169
219.334	281.32832
219.555	-5488.04743
219.776	34235.62514
219.997	-6487.42917
220.219	-8950.5204
220.44	-4588.48546
220.661	-1397.49076
220.882	12537.88123
221.103	-815.65232
221.324	2493.74401
221.545	-6416.43576
221.766	-1474.37153
221.987	-391.91805
222.208	1793.89695
222.429	6411.50403
222.65	-89.63308
222.87	-851.21175
223.091	37584.046
223.312	757.34403
223.533	-1936.29602
223.754	3516.21797
223.975	1679.3396
224.196	-736.03875
224.417	-29697.86823
224.637	-2300.23618
224.858	476.30917
225.079	3840.83612
225.3	1623.28868
225.521	3512.2085
225.741	-2380.23889
225.962	1485.67045
226.183	966.67424
226.404	1861.27287
226.624	2015.58753
226.845	1419.61306
227.066	2429.95163
227.286	654.84826
227.507	419.61325
227.728	381.34802
227.948	535.43078
228.169	125.58625
228.389	126.39056
228.61	52.16339
228.831	84.01725
229.051	10.18053
229.272	45.39398
229.492	60.99412
229.713	21.24089
229.933	49.63525
230.154	40.63161
230.374	68.39844
230.595	54.35668
230.815	34.91726
231.036	55.37793
231.256	-9.38663
231.477	107.48487
231.697	67.5722
231.917	61.25584
232.138	78.46272
232.358	184.84224
232.579	181.73355
232.799	29.33116
233.019	167.97281
233.24	237.31897
233.46	72.30496
233.68	107.78441
233.901	95.63775
234.121	42.88402
234.341	23.19826
234.561	-3.45435
234.782	33.73603
235.002	116.85278
235.222	2.86749
235.442	84.70017
235.662	49.21774
235.883	102.02282
236.103	88.9099
236.323	65.52636
236.543	49.61357
236.763	64.54632
236.983	61.94238
237.203	75.82406
237.423	103.61717
237.643	150.87279
237.864	140.62907
238.084	36.14389
238.304	50.42443
238.524	88.42387
238.744	65.98264
238.964	108.64089
239.184	108.58485
239.404	99.88563
239.624	52.9551
239.843	101.39642
240.063	49.51204
240.283	35.32944
240.503	38.82385
240.723	33.60051
240.943	17.10098
241.163	27.39237
241.383	20.61013
241.603	7.79451
241.822	12.0653
242.042	8.83501
242.262	9.77494
242.482	11.85237
242.702	13.84667
242.921	4.77117
243.141	10.29398
243.361	8.28761
243.581	13.33974
243.8	11.55806
244.02	6.72012
244.24	15.30664
244.459	13.81223
244.679	26.83351
244.899	16.61445
245.118	21.33342
245.338	16.7782
245.558	22.34285
245.777	12.11871
245.997	13.32273
246.216	13.91223
246.436	7.58354
246.655	5.24119
246.875	3.88137
247.094	7.95639
247.314	2.67146
247.533	4.43198
247.753	5.87514
247.972	4.16994
248.192	1.59839
248.411	2.82056
248.631	5.25967
248.85	6.49374
249.07	5.15226
249.289	8.9572
249.508	6.75724
249.728	11.02078
249.947	11.03599
250.166	12.11996
250.386	7.07838
250.605	9.33786
250.824	15.85671
251.044	11.36662
251.263	37.39969
251.482	18.97112
251.701	16.68718
251.921	0.56992
252.14	5.30188
252.359	6.53806
252.578	13.30329
252.798	4.84522
253.017	12.86966
253.236	6.67286
253.455	8.12278
253.674	16.29202
253.893	7.53446
254.112	10.75716
254.331	16.55177
254.551	14.76361
254.77	6.41478
254.989	22.12292
255.208	19.62788
255.427	21.83207
255.646	19.25428
255.865	33.95827
256.084	12.84431
256.303	13.55086
256.522	21.05935
256.741	5.18127
256.96	4.75534
257.179	12.31671
257.397	16.20416
257.616	7.90706
257.835	8.83196
258.054	21.30375
258.273	13.82299
258.492	15.54248
258.711	8.63605
258.93	4.3241
259.148	5.1596
259.367	5.75684
259.586	7.06236
259.805	3.40569
260.023	6.75128
260.242	4.91168
260.461	3.78123
260.68	1.83314
260.898	5.82296
261.117	1.84632
261.336	1.36542
261.554	5.32354
261.773	5.17591
261.992	1.13271
262.21	4.96392
262.429	6.2833
262.648	10.19134
262.866	11.81186
263.085	8.03595
263.303	7.67306
263.522	11.83156
263.74	12.61829
263.959	21.01936
264.178	9.66825
264.396	10.01294
264.615	7.40717
264.833	16.66519
265.051	14.44441
265.27	14.2236
265.488	15.55103
265.707	10.18391
265.925	15.11281
266.144	6.43563
266.362	8.74273
266.58	8.88901
266.799	6.07958
267.017	8.42787
267.235	7.24738
267.454	5.06553
267.672	3.20996
267.89	5.9151
268.109	6.44228
268.327	6.08359
268.545	1.47886
268.763	5.79261
268.982	2.71674
269.2	7.43821
269.418	4.52995
269.636	2.93034
269.854	6.50905
270.073	5.16011
270.291	2.63568
270.509	2.70695
270.727	6.08612
270.945	9.56217
271.163	10.18721
271.381	2.10754
271.599	3.71888
271.817	7.34114
272.036	2.32852
272.254	4.77798
272.472	3.33107
272.69	3.41955
272.908	3.42727
273.126	6.148
273.344	7.5324
273.562	2.426
273.779	3.9375
273.997	5.09123
274.215	6.14068
274.433	4.51625
274.651	6.17207
274.869	6.2862
275.087	3.6937
275.305	6.07675
275.523	3.61381
275.74	4.57536
275.958	7.81354
276.176	11.3154
276.394	3.78304
276.612	4.6918
276.829	4.67733
277.047	3.93912
277.265	4.02648
277.483	5.26146
277.7	6.3818
277.918	4.62192
278.136	8.70967
278.353	4.51794
278.571	2.26862
278.789	7.13383
279.006	1.71763
279.224	4.24056
279.442	6.84663
279.659	4.56358
279.877	3.5821
280.094	7.57925
280.312	1.38311
280.529	4.82902
280.747	1.51457
280.964	3.70928
281.182	8.51783
281.399	3.79928
281.617	5.54264
281.834	3.87891
282.052	3.20661
282.269	4.49199
282.487	3.17325
282.704	2.38046
282.921	3.02443
283.139	4.5332
283.356	6.00634
283.574	4.70543
283.791	2.60677
284.008	7.72467
284.226	4.08219
284.443	4.29849
284.66	5.3095
284.877	4.31151
285.095	2.94014
285.312	2.28172
285.529	1.39774
285.746	1.01253
285.964	2.70287
286.181	1.73934
286.398	2.65336
286.615	3.81311
286.832	3.70339
287.05	1.30179
287.267	2.57876
287.484	2.84755
287.701	3.82016
287.918	3.62303
288.135	3.76013
288.352	1.81297
288.569	2.12576
288.786	3.4099
289.003	2.69622
289.22	3.82477
289.437	2.52267
289.654	4.13264
289.871	4.33734
290.088	4.22024
290.305	3.0822
290.522	2.38898
290.739	2.86284
290.956	4.40658
291.173	5.18255
291.39	4.62759
291.607	3.47374
291.824	2.5545
292.04	1.72942
292.257	3.92974
292.474	4.51407
292.691	2.81334
292.908	1.59515
293.125	2.41178
293.341	1.69193
293.558	6.98439
293.775	2.79108
293.992	2.85703
294.208	1.32885
294.425	1.70812
294.642	2.39102
294.858	4.14383
295.075	1.14023
295.292	2.74983
295.508	3.4257
295.725	5.28995
295.942	2.45086
296.158	1.83688
296.375	2.91674
296.591	2.26172
296.808	2.61744
297.024	2.78643
297.241	2.85764
297.458	3.3211
297.674	0.35177
297.891	2.75093
298.107	2.19705
298.323	1.69355
298.54	4.07057
298.756	1.96448
298.973	1.08846
299.189	4.15093
299.406	2.15477
299.622	4.15341
299.838	4.3156
300.055	3.75618
300.271	1.31177
300.487	1.69121
300.704	2.00582
300.92	1.31548
301.136	5.87506
301.353	4.12936
301.569	2.90301
301.785	3.46503
302.001	4.19999
302.218	3.59924
302.434	3.6012
302.65	1.58429
302.866	2.71216
303.083	5.60663
303.299	5.73232
303.515	3.15661
303.731	3.59505
303.947	1.59527
304.163	2.11768
304.379	3.3282
304.595	3.62911
304.812	2.37831
305.028	2.06027
305.244	2.47036
305.46	3.9323
305.676	4.41797
305.892	4.92773
306.108	3.61145
306.324	2.76789
306.54	5.78591
306.756	3.89374
306.972	3.73714
307.187	3.13585
