Data from WindowProjectSample_Transmission__75__00075__007125762112882417.txt Node

Date: Mon May 05 18:45:34 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	21040.72916
185.132	-5399.38743
185.355	-3231.21577
185.578	-18344.85213
185.801	1924.98598
186.024	10374.25919
186.247	-1854.18272
186.47	1154.10012
186.693	281.72261
186.916	266.44755
187.139	-3902.41408
187.362	3658.14711
187.585	4132.07316
187.808	3626.69138
188.031	-20.01652
188.254	-61287.32553
188.476	-595.7991
188.699	6746.56386
188.922	608.93809
189.145	-16025.96172
189.368	-742.28286
189.591	-1451.06139
189.813	3385.66696
190.036	-52306.98096
190.259	-822.18131
190.482	-4577.09007
190.705	7499.24621
190.927	-2569.91451
191.15	13313.92229
191.373	3507.36902
191.595	-9286.23957
191.818	-4317.02462
192.041	-7875.09421
192.263	-3477.21176
192.486	-900.02397
192.709	-4179.9397
192.931	8336.96175
193.154	-28995.35046
193.377	-3044.22142
193.599	-2512.26433
193.822	-9391.14326
194.044	-2144.14417
194.267	1136.05802
194.489	234.44838
194.712	-44795.14302
194.934	-32796.213
195.157	1237.88087
195.379	1535.89432
195.602	-7000.46271
195.824	-1392.43134
196.047	-9898.27516
196.269	2814.03175
196.492	-6703.11786
196.714	31516.08611
196.936	-8719.8819
197.159	-1275.92016
197.381	1263.8217
197.604	607.99081
197.826	12631.02727
198.048	-11073.03632
198.271	-3076.76602
198.493	8222.17038
198.715	2496.16262
198.938	-584.54931
199.16	7844.39449
199.382	-104356.18517
199.604	2772.83989
199.827	-1158.22999
200.049	-3255.83643
200.271	15056.10135
200.493	1258.67783
200.715	-39808.3272
200.938	-6121.76334
201.16	-4341.80754
201.382	21231.06998
201.604	2472.15532
201.826	2358.87274
202.048	-2069.74726
202.27	-1957.7627
202.492	-37561.66586
202.715	3010.32131
202.937	-4765.67646
203.159	-6612.66216
203.381	1506.00368
203.603	6752.8837
203.825	6752.05654
204.047	2386.95799
204.269	-2984.18657
204.491	2298.15966
204.713	6201.7006
204.935	-497318.72212
205.156	1288.48867
205.378	-3063.8913
205.6	1762.56584
205.822	159880.20888
206.044	-1078.57226
206.266	1604.14031
206.488	4984.76141
206.71	-5555.27992
206.932	1179.58186
207.153	12595.41591
207.375	-7337.59713
207.597	-39369.92724
207.819	-2931.72912
208.041	2424.04331
208.262	506.94177
208.484	724.54697
208.706	-776.05621
208.927	-980.64714
209.149	541.77212
209.371	-2943.22434
209.593	-372.19345
209.814	-828.61776
210.036	619.48586
210.258	-683.92548
210.479	1894.84047
210.701	1752.36253
210.922	3316.07951
211.144	-4121.08894
211.366	2115.02887
211.587	8218.84483
211.809	-8483.36349
212.03	2406.6044
212.252	478.10771
212.473	2236.58897
212.695	-6178.5366
212.916	2987.49058
213.138	-704.5118
213.359	3892.49816
213.581	5340.45393
213.802	-868.70119
214.024	1126.47188
214.245	2306.71187
214.466	2546.76707
214.688	-3182.11082
214.909	-1220.1836
215.131	-1810.49456
215.352	-3251.82276
215.573	15230.06954
215.795	5627.3582
216.016	5562.37141
216.237	872.79674
216.459	3736.3865
216.68	1941.21052
216.901	5383.05994
217.122	-3446.7877
217.344	-11695.00798
217.565	3567.31028
217.786	9196.96246
218.007	15928.86356
218.228	-834.9847
218.45	5934.31142
218.671	833.78512
218.892	38090.54985
219.113	1548.0511
219.334	-200.46334
219.555	10801.86721
219.776	3255.89999
219.997	23497.38904
220.219	2815.54555
220.44	-12167.94026
220.661	503.06145
220.882	1538.8194
221.103	-1129.61693
221.324	2471.99361
221.545	2428.40768
221.766	-9287.13056
221.987	982.94612
222.208	1824.07871
222.429	4421.12853
222.65	275.02524
222.87	19690.79321
223.091	760.19199
223.312	617.25146
223.533	1418.73431
223.754	1505.59189
223.975	1424.76348
224.196	2061.64466
224.417	1397.55044
224.637	638.84718
224.858	107.73493
225.079	1184.29556
225.3	665.92125
225.521	3813.554
225.741	446.17957
225.962	538.62345
226.183	164.4259
226.404	702.17763
226.624	439.34055
226.845	668.16237
227.066	422.28244
227.286	268.23432
227.507	132.54908
227.728	123.20675
227.948	243.29616
228.169	76.97133
228.389	88.80152
228.61	50.43183
228.831	67.80788
229.051	2.25416
229.272	40.45047
229.492	58.65364
229.713	15.87669
229.933	38.42718
230.154	33.63578
230.374	55.26737
230.595	39.07259
230.815	25.2828
231.036	41.41596
231.256	-9.95937
231.477	71.21928
231.697	38.99658
231.917	41.85091
232.138	55.84152
232.358	112.60528
232.579	108.13802
232.799	20.49545
233.019	104.73596
233.24	119.08682
233.46	39.5541
233.68	65.81582
233.901	43.96517
234.121	27.7159
234.341	14.90248
234.561	-2.44472
234.782	21.7372
235.002	72.56683
235.222	-5.08473
235.442	66.84338
235.662	35.66152
235.883	64.15719
236.103	54.39501
236.323	37.91379
236.543	28.99651
236.763	42.72491
236.983	44.40968
237.203	44.98623
237.423	66.64909
237.643	91.22491
237.864	78.96701
238.084	21.58783
238.304	27.02082
238.524	48.15717
238.744	41.42413
238.964	75.37835
239.184	64.98291
239.404	66.07991
239.624	35.57197
239.843	62.44588
240.063	37.12731
240.283	22.82792
240.503	26.05568
240.723	25.48957
240.943	14.90763
241.163	21.01915
241.383	15.19218
241.603	7.69536
241.822	10.11223
242.042	6.64839
242.262	9.04137
242.482	9.90432
242.702	10.88295
242.921	3.03628
243.141	6.82702
243.361	6.4236
243.581	10.08928
243.8	8.02263
244.02	5.80175
244.24	9.59894
244.459	9.43278
244.679	18.60628
244.899	11.49035
245.118	13.68043
245.338	13.34369
245.558	14.25139
245.777	8.71916
245.997	11.16166
246.216	10.77723
246.436	6.50855
246.655	4.73471
246.875	3.48915
247.094	6.38762
247.314	2.11931
247.533	3.7574
247.753	4.53265
247.972	3.49288
248.192	1.26024
248.411	2.00809
248.631	3.45398
248.85	4.94643
249.07	4.33438
249.289	6.16155
249.508	5.19049
249.728	7.26323
249.947	7.02488
250.166	9.52713
250.386	4.60349
250.605	7.42406
250.824	11.1845
251.044	7.57965
251.263	29.83909
251.482	15.40556
251.701	12.42519
251.921	0.32313
252.14	3.12301
252.359	4.31342
252.578	10.50962
252.798	3.40207
253.017	9.26665
253.236	4.17916
253.455	5.7751
253.674	10.93077
253.893	5.50519
254.112	8.24631
254.331	11.55886
254.551	8.72334
254.77	3.25922
254.989	13.83311
255.208	10.51776
255.427	15.67476
255.646	13.04709
255.865	22.39375
256.084	9.60479
256.303	11.61609
256.522	13.81292
256.741	3.72526
256.96	3.53656
257.179	8.77509
257.397	11.46784
257.616	6.65757
257.835	6.54638
258.054	15.58632
258.273	11.27289
258.492	11.60515
258.711	7.11591
258.93	3.27765
259.148	5.02553
259.367	4.76262
259.586	5.67404
259.805	2.43919
260.023	5.38679
260.242	4.11868
260.461	2.82895
260.68	1.46168
260.898	4.53511
261.117	1.40336
261.336	0.80346
261.554	3.53828
261.773	3.42261
261.992	0.97904
262.21	3.54543
262.429	3.76524
262.648	7.49594
262.866	8.58665
263.085	6.11207
263.303	5.22936
263.522	8.90153
263.74	9.30676
263.959	16.21782
264.178	7.70672
264.396	6.37026
264.615	4.83984
264.833	10.72408
265.051	9.20137
265.27	11.00414
265.488	11.39767
265.707	6.76821
265.925	10.92189
266.144	4.98086
266.362	5.9655
266.58	5.40661
266.799	5.45692
267.017	6.18466
267.235	5.33405
267.454	3.34356
267.672	1.9644
267.89	4.44018
268.109	4.44811
268.327	4.50523
268.545	0.93322
268.763	4.2865
268.982	1.8047
269.2	4.3727
269.418	3.3882
269.636	2.29329
269.854	4.81049
270.073	3.37791
270.291	2.12759
270.509	2.06331
270.727	4.7266
270.945	7.18605
271.163	7.28417
271.381	1.55836
271.599	3.50169
271.817	5.61935
272.036	1.87197
272.254	3.33241
272.472	2.51245
272.69	2.60417
272.908	2.42502
273.126	4.73078
273.344	5.4218
273.562	1.85023
273.779	2.74917
273.997	3.86527
274.215	4.405
274.433	3.0969
274.651	4.52238
274.869	4.79366
275.087	3.0754
275.305	4.26368
275.523	2.49228
275.74	2.95745
275.958	5.64513
276.176	8.37682
276.394	2.60988
276.612	3.49753
276.829	3.25073
277.047	2.81535
277.265	2.97003
277.483	3.65781
277.7	4.50834
277.918	3.4168
278.136	6.55736
278.353	3.2436
278.571	1.72572
278.789	4.40574
279.006	0.91753
279.224	3.05983
279.442	5.25347
279.659	3.66407
279.877	2.73761
280.094	5.91085
280.312	1.05083
280.529	3.48266
280.747	1.06456
280.964	2.79815
281.182	6.16209
281.399	2.82548
281.617	4.12304
281.834	2.659
282.052	2.0882
282.269	3.38877
282.487	2.53739
282.704	2.11913
282.921	2.37271
283.139	3.44634
283.356	4.08967
283.574	3.99816
283.791	1.99369
284.008	5.73004
284.226	3.2107
284.443	3.33043
284.66	4.35813
284.877	3.69569
285.095	2.20832
285.312	1.71094
285.529	0.86263
285.746	0.90393
285.964	2.12006
286.181	1.43906
286.398	2.0247
286.615	2.75846
286.832	2.66307
287.05	0.55497
287.267	1.90376
287.484	1.87093
287.701	2.64514
287.918	2.8377
288.135	2.77997
288.352	1.36162
288.569	1.52704
288.786	2.50743
289.003	2.10887
289.22	3.09198
289.437	1.68092
289.654	3.10128
289.871	3.02087
290.088	3.15388
290.305	2.46349
290.522	1.91096
290.739	2.13231
290.956	3.29843
291.173	3.57964
291.39	3.60768
291.607	2.4794
291.824	1.96043
292.04	1.4279
292.257	2.95234
292.474	3.30355
292.691	2.12405
292.908	0.96614
293.125	1.65538
293.341	1.15184
293.558	5.12906
293.775	2.12295
293.992	2.24088
294.208	0.98076
294.425	1.50446
294.642	2.12648
294.858	2.94834
295.075	0.84485
295.292	2.19133
295.508	2.67988
295.725	4.58883
295.942	2.26502
296.158	2.00274
296.375	2.84924
296.591	2.35449
296.808	2.75808
297.024	3.21343
297.241	3.38538
297.458	3.76138
297.674	1.54991
297.891	3.28247
298.107	3.1597
298.323	2.68865
298.54	4.87683
298.756	3.20013
298.973	2.55506
299.189	5.19816
299.406	3.57172
299.622	5.05516
299.838	5.17654
300.055	5.12077
300.271	3.32624
300.487	3.83664
300.704	4.26687
300.92	3.61347
301.136	7.47067
301.353	5.67906
301.569	5.03322
301.785	5.41459
302.001	6.14293
302.218	5.54694
302.434	6.04312
302.65	4.41961
302.866	5.23516
303.083	7.77
303.299	7.99217
303.515	6.03919
303.731	6.59576
303.947	4.7031
304.163	5.75523
304.379	6.26128
304.595	6.69879
304.812	5.50487
305.028	5.66841
305.244	6.04711
305.46	6.9089
305.676	7.25105
305.892	7.76021
306.108	7.27118
306.324	6.15997
306.54	8.23047
306.756	7.03843
306.972	7.10922
307.187	6.81293
307.403	7.97113
307.619	6.47799
307.835	7.86685
308.051	8.34788
308.267	6.04471
308.483	8.44126
308.699	7.63469
308.914	7.44733
309.13	7.23487
309.346	6.362
309.562	6.79189
309.778	6.42867
309.993	8.05308
310.209	7.93312
310.425	6.8199
310.641	7.93436
310.856	7.17463
311.072	7.14686
311.288	7.87231
311.503	8.33552
311.719	6.48167
311.935	6.5754
312.15	8.57362
312.366	8.21426
312.581	8.25978
312.797	7.93422
313.013	8.66131
313.228	7.39825
313.444	7.65345
313.659	7.29826
313.875	8.27401
314.09	7.88498
314.306	9.28605
314.521	8.75631
314.737	8.77419
314.952	8.08246
315.168	8.16183
315.383	8.69538
315.599	7.70302
315.814	7.88206
316.029	8.69549
316.245	7.31217
316.46	6.52457
316.675	9.36124
316.891	9.90793
317.106	10.95986
317.321	8.34933
317.537	9.02461
317.752	9.19503
317.967	9.25406
318.183	7.40391
318.398	8.11439
318.613	9.18552
318.828	9.92068
319.043	9.23854
319.259	8.46194
319.474	8.60443
319.689	9.70786
319.904	7.02553
320.119	9.60356
320.334	8.89334
320.549	8.73674
320.765	9.6961
320.98	9.15458
321.195	9.03029
321.41	8.96045
321.625	9.60995
321.84	10.46804
322.055	10.56117
322.27	8.50064
322.485	7.92893
322.7	9.70236
322.915	9.89521
323.13	8.8429
323.345	10.85088
323.56	10.71241
323.775	10.19506
323.989	10.04038
324.204	9.87102
324.419	10.82752
324.634	8.67353
324.849	9.63027
325.064	12.732
325.279	10.74642
325.493	10.08245
325.708	10.71524
325.923	9.17739
326.138	9.56967
326.352	11.34899
326.567	10.7184
326.782	9.37926
326.997	9.51124
327.211	10.56734
327.426	10.11681
327.641	9.63839
327.855	8.5652
328.07	10.5522
328.285	11.60205
328.499	9.41334
328.714	10.21094
328.928	10.43126
329.143	10.09729
329.358	11.15264
329.572	11.04259
329.787	11.4428
330.001	12.65364
330.216	8.849
330.43	12.34394
330.645	11.54186
330.859	11.0881
331.074	9.46862
331.288	10.54432
331.503	11.89867
331.717	9.61165
331.931	10.68796
332.146	10.96422
332.36	12.63915
332.575	11.39083
332.789	11.10773
333.003	11.42256
333.218	11.42769
333.432	10.57073
333.646	12.13104
333.86	12.89752
334.075	12.54991
334.289	10.68056
334.503	9.69473
334.717	11.43155
334.932	10.9636
335.146	11.36476
335.36	9.90227
335.574	11.38702
335.788	10.92074
336.003	11.69915
336.217	11.78395
336.431	11.49703
336.645	11.14511
336.859	10.50609
337.073	11.46444
337.287	12.15643
337.501	10.73844
337.715	12.59422
337.929	12.75692
338.143	11.32595
338.357	11.94977
338.571	11.81506
338.785	12.88869
338.999	11.80259
339.213	11.53254
339.427	11.03372
339.641	13.20112
339.855	11.63323
340.069	11.2548
340.283	12.93913
340.497	13.72312
340.711	12.89187
340.924	12.67807
341.138	11.50488
341.352	11.23132
341.566	12.75034
341.78	11.2614
341.993	12.28559
342.207	11.98999
342.421	12.92175
342.635	12.38993
342.848	12.4625
343.062	10.62212
343.276	12.3502
343.49	14.47798
343.703	12.3055
343.917	14.02705
344.131	14.17787
344.344	12.44372
344.558	12.84396
344.771	12.06631
344.985	14.73119
345.199	14.56503
345.412	13.66702
345.626	13.70506
345.839	11.98248
346.053	12.46138
346.266	12.5946
346.48	13.92342
346.693	13.84956
346.907	13.45311
347.12	12.58077
347.334	13.5866
347.547	13.85825
347.76	13.17841
347.974	14.58151
348.187	13.36507
348.401	13.07389
348.614	12.58843
348.827	13.40005
349.041	13.86057
349.254	12.36437
349.467	13.32586
349.681	13.27111
349.894	12.98976
350.107	14.97212
350.32	15.70817
350.534	12.90456
350.747	13.68581
350.96	13.3122
351.173	13.15816
351.386	13.65077
351.6	13.31144
351.813	13.68836
352.026	13.6923
352.239	13.36136
352.452	13.6949
352.665	15.29508
352.878	14.19551
353.092	16.03259
353.305	15.02294
353.518	14.59011
353.731	13.64703
353.944	15.60101
354.157	14.34541
354.37	14.25626
354.583	13.76741
354.796	13.7305
355.009	15.55291
355.222	15.26941
355.435	14.95294
355.647	15.91703
355.86	14.31335
356.073	15.41825
356.286	14.69604
356.499	16.06477
356.712	16.00507
356.925	15.99932
357.138	15.98052
357.35	15.01183
357.563	15.19873
357.776	15.76188
357.989	15.67702
358.201	15.97629
358.414	15.73363
358.627	16.61058
358.84	15.40663
359.052	14.65145
359.265	15.1455
359.478	16.51123
359.69	13.99964
359.903	16.65416
360.116	16.9429
360.328	15.18094
360.541	16.79246
360.753	15.9316
360.966	16.26358
361.179	16.42289
361.391	16.15521
361.604	16.27747
361.816	16.26163
362.029	16.11038
362.241	15.73814
362.454	16.09653
362.666	15.58889
362.879	16.58689
363.091	15.90439
363.304	15.74708
363.516	15.80644
363.728	15.48603
363.941	16.31826
364.153	16.44686
364.366	14.89409
364.578	15.69829
364.79	16.50787
365.003	16.45373
365.215	15.73398
365.427	16.86632
365.639	17.03426
365.852	16.48103
366.064	17.82151
366.276	16.48443
366.488	16.59764
366.701	16.38706
366.913	16.32942
367.125	16.45157
367.337	15.75465
367.549	16.31256
367.762	16.43642
367.974	16.59334
368.186	16.18975
368.398	17.34396
368.61	16.80638
368.822	17.09553
369.034	16.3167
369.246	17.32278
369.458	19.02764
369.67	16.32402
369.882	18.155
370.094	15.61309
370.306	18.15968
370.518	16.87761
370.73	16.77285
370.942	16.96422
371.154	17.21293
371.366	17.12567
371.578	17.49519
371.79	17.0071
372.002	17.93568
372.214	18.7988
372.425	16.92707
372.637	18.44349
372.849	17.36827
373.061	15.73448
373.273	17.3827
373.484	17.42859
373.696	17.82984
373.908	15.95616
374.12	17.95874
374.331	17.82172
374.543	16.85648
374.755	16.98004
374.967	17.55522
375.178	18.25776
375.39	17.34554
375.602	17.93288
375.813	16.68259
376.025	17.34425
376.236	18.0732
376.448	18.3561
376.66	17.85143
376.871	17.97795
377.083	18.91898
377.294	19.53413
377.506	17.80729
377.717	19.15383
377.929	18.18301
378.14	17.86074
378.352	18.31006
378.563	18.38298
378.775	18.80483
378.986	17.25353
379.197	17.92363
379.409	17.35665
379.62	18.32898
379.832	18.38218
380.043	18.01198
380.254	18.59267
380.466	17.46722
380.677	20.26167
380.888	19.49704
381.1	20.18868
381.311	20.20088
381.522	18.57599
381.733	20.16829
381.945	18.4472
382.156	18.27347
382.367	18.17065
382.578	20.36499
382.789	20.62711
383.001	18.16389
383.212	19.82835
383.423	19.97793
383.634	19.64225
383.845	19.41594
384.056	18.73042
384.267	18.89627
384.478	19.03296
384.69	18.13861
384.901	19.25268
385.112	19.02157
385.323	20.13775
385.534	19.18279
385.745	19.28609
385.956	19.04851
386.167	18.51731
386.378	19.19621
386.588	18.64451
386.799	18.47363
387.01	18.31399
387.221	19.65894
387.432	19.14538
387.643	20.32765
387.854	18.93228
388.065	18.93916
388.275	19.0859
388.486	18.64785
388.697	19.20791
388.908	18.82328
389.119	20.04644
389.329	20.28688
389.54	19.47231
389.751	19.65713
389.962	20.30502
390.172	19.58168
390.383	19.39683
390.594	19.28744
390.804	19.44003
391.015	19.4101
391.226	20.01876
391.436	20.23736
391.647	20.13686
391.858	20.08706
392.068	18.93771
392.279	19.00226
392.489	19.79884
392.7	20.25966
392.91	19.26264
393.121	19.16627
393.331	20.0892
393.542	20.43155
393.752	20.47834
393.963	20.13531
394.173	20.2745
394.384	20.11929
394.594	20.02736
394.804	19.14233
395.015	20.02333
395.225	20.0651
395.436	19.12256
395.646	19.947
395.856	19.43284
396.067	18.72181
396.277	20.3865
396.487	19.97571
396.697	20.02549
396.908	20.11673
397.118	20.36803
397.328	20.08911
397.538	20.5301
397.749	19.50967
397.959	20.54965
398.169	20.26712
398.379	19.16383
398.589	20.41882
398.8	20.30712
399.01	20.13044
399.22	19.96679
399.43	21.56488
399.64	20.18927
399.85	20.23087
400.06	20.21528
400.27	19.40459
400.48	19.93211
400.69	20.78898
400.9	19.61577
401.11	19.28625
401.32	20.52986
401.53	19.77638
401.74	21.21208
401.95	20.52968
402.16	20.02391
402.37	20.56197
402.58	20.12429
402.79	20.60829
403	21.29542
403.209	20.06786
403.419	21.35205
403.629	20.11474
403.839	21.31659
404.049	21.20132
404.258	20.33976
404.468	20.06147
404.678	20.90854
404.888	21.32308
405.097	20.34026
405.307	20.37135
405.517	20.95652
405.727	20.76554
405.936	20.14157
406.146	20.46404
406.356	21.29837
406.565	20.25676
406.775	20.05244
406.984	19.90338
407.194	21.55628
407.404	20.19426
407.613	20.67996
407.823	20.71239
408.032	21.13689
408.242	21.09486
408.451	20.16184
408.661	20.36535
408.87	21.72227
409.08	20.27826
409.289	21.00202
409.499	21.04203
409.708	20.84605
409.918	19.62757
410.127	21.11387
410.336	21.71589
410.546	21.15944
410.755	20.42751
410.964	20.56128
411.174	19.98719
411.383	20.89181
411.592	20.75451
411.802	20.08198
412.011	21.06959
412.22	20.48967
412.429	21.71845
412.639	21.60678
412.848	21.23308
413.057	21.81104
413.266	21.37885
413.475	20.8691
413.685	21.0627
413.894	21.64098
414.103	21.74128
414.312	21.56644
414.521	21.00223
414.73	21.13723
414.939	22.60032
415.148	21.78978
415.357	21.46923
415.566	21.2646
415.776	21.32222
415.985	21.4423
416.194	21.806
416.403	22.76316
416.611	20.90965
416.82	21.53887
417.029	21.90805
417.238	21.58194
417.447	21.53253
417.656	21.84653
417.865	21.47518
418.074	21.97845
418.283	21.95947
418.492	22.53662
418.7	22.3766
418.909	23.72112
419.118	22.86739
419.327	23.33921
419.536	23.44281
419.744	24.07781
419.953	25.62372
420.162	26.29232
420.371	26.21158
420.579	27.56139
420.788	28.29015
420.997	28.53647
421.205	29.44546
421.414	28.84611
421.623	28.95472
421.831	28.5585
422.04	28.81887
422.249	27.57246
422.457	27.67615
422.666	26.32009
422.874	27.21801
423.083	27.51596
423.291	27.80996
423.5	28.07741
423.708	28.94526
423.917	29.337
424.125	29.06558
424.334	29.06056
424.542	30.59073
424.751	30.10169
424.959	29.3096
425.167	28.71054
425.376	28.55277
425.584	26.22675
425.793	25.73247
426.001	24.38683
426.209	23.57749
426.418	22.22504
426.626	21.36991
426.834	21.33684
427.042	21.62631
427.251	21.35588
427.459	22.2676
427.667	21.70763
427.875	21.07291
428.084	21.57113
428.292	22.62311
428.5	22.31235
428.708	21.48622
428.916	21.75607
429.124	22.29009
429.333	22.17817
429.541	22.24111
429.749	22.27963
429.957	22.32159
430.165	24.00688
430.373	21.52318
430.581	22.51274
430.789	23.22403
430.997	22.26581
431.205	21.96096
431.413	22.69721
431.621	22.48742
431.829	23.12743
432.037	22.68947
432.245	23.29205
432.453	23.11546
432.661	23.04041
432.869	24.19255
433.076	22.68206
433.284	22.85742
433.492	23.29191
433.7	23.51107
433.908	22.66679
434.116	22.90787
434.323	22.71239
434.531	22.46103
434.739	22.7557
434.947	22.93272
435.154	22.86153
435.362	22.38425
435.57	22.26024
435.778	22.12783
435.985	22.61068
436.193	22.41452
436.401	23.49381
436.608	22.7117
436.816	22.64333
437.023	23.76546
437.231	23.97057
437.439	23.12767
437.646	23.3823
437.854	23.32934
438.061	23.59553
438.269	23.20228
438.476	23.74413
438.684	23.59808
438.891	23.28583
439.099	23.09818
439.306	22.99976
439.514	22.97116
439.721	24.38627
439.929	24.54739
440.136	25.74075
440.343	25.95717
440.551	25.92863
440.758	27.43981
440.965	25.78594
441.173	25.52414
441.38	25.30437
441.587	24.28025
441.795	23.91755
442.002	23.08187
442.209	22.81596
442.416	22.93212
442.624	23.03946
442.831	22.87328
443.038	22.71895
443.245	22.45397
443.452	22.96094
443.66	23.50082
443.867	23.17562
444.074	23.22636
444.281	23.42115
444.488	23.60385
444.695	23.84913
444.902	23.73323
445.109	25.53215
445.316	25.9576
445.523	27.01476
445.73	27.8275
445.937	29.00555
446.144	29.90348
446.351	30.4696
446.558	29.12708
446.765	31.60806
446.972	30.01244
447.179	29.77434
447.386	29.91273
447.593	27.29984
447.8	28.19402
448.007	25.70235
448.214	24.36651
448.42	23.51345
448.627	23.32159
448.834	22.84823
449.041	22.73094
449.248	22.69711
449.454	23.20286
449.661	23.84897
449.868	22.64628
450.075	22.72642
450.281	21.94063
450.488	22.47938
450.695	22.72246
450.901	22.9463
451.108	23.03036
451.315	24.05778
451.521	23.52303
451.728	24.21161
451.935	23.23221
452.141	23.68338
452.348	23.58687
452.554	23.46765
452.761	23.24784
452.967	24.4112
453.174	23.50583
453.38	23.73103
453.587	22.74847
453.793	23.42132
454	23.92992
454.206	24.54633
454.413	23.86177
454.619	23.70282
454.825	23.13642
455.032	23.90963
455.238	23.90719
455.445	22.96798
455.651	23.70617
455.857	22.54654
456.064	23.07639
456.27	23.32722
456.476	23.4755
456.682	22.95446
456.889	23.95119
457.095	24.00689
457.301	25.24688
457.507	24.03761
457.714	24.0061
457.92	24.19754
458.126	24.00453
458.332	24.39107
458.538	24.23019
458.744	24.68838
458.951	24.70978
459.157	27.49708
459.363	27.63949
459.569	28.29758
459.775	28.84452
459.981	29.33755
460.187	29.70657
460.393	29.26048
460.599	28.88308
460.805	27.29495
461.011	25.2922
461.217	24.12288
461.423	23.58224
461.629	23.02613
461.835	23.36133
462.041	22.9518
