Data from WindowProjectSample_Transmission__78__00078__003548421275852953.txt Node

Date: Mon May 05 18:48:56 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	21747.80154
185.132	-5451.99133
185.355	-3157.80147
185.578	-18650.3223
185.801	1450.36
186.024	11006.77844
186.247	-1763.13846
186.47	1229.36404
186.693	394.79379
186.916	390.1571
187.139	-3693.77326
187.362	3342.38278
187.585	5140.36915
187.808	3520.0689
188.031	7.61679
188.254	-51885.09278
188.476	-571.83342
188.699	6332.34332
188.922	511.30839
189.145	-15614.43127
189.368	-694.88615
189.591	-1436.86315
189.813	2967.30173
190.036	-49605.35496
190.259	-854.42221
190.482	-4296.25159
190.705	7268.21419
190.927	-2469.53018
191.15	13542.43981
191.373	3423.71064
191.595	-8678.69856
191.818	-3987.6818
192.041	-6482.5295
192.263	-3274.54323
192.486	-960.46388
192.709	-3915.71938
192.931	8082.38584
193.154	-29792.15149
193.377	-2855.1434
193.599	-2698.5784
193.822	-9738.09391
194.044	-1941.08188
194.267	1132.70957
194.489	297.49082
194.712	-43027.18463
194.934	-32939.94856
195.157	1268.99819
195.379	1396.12986
195.602	-6835.35898
195.824	-1238.2255
196.047	-8860.80946
196.269	2755.58807
196.492	-6378.51999
196.714	28250.58176
196.936	-8604.75956
197.159	-1164.55674
197.381	1218.51764
197.604	367.51768
197.826	11994.96318
198.048	-11127.32588
198.271	-2951.12431
198.493	7517.79169
198.715	2347.68876
198.938	-403.23687
199.16	6568.66398
199.382	-102168.52029
199.604	2855.47867
199.827	-1079.6979
200.049	-3078.23818
200.271	13786.62279
200.493	1291.76641
200.715	-37627.29939
200.938	-6231.75936
201.16	-4303.21748
201.382	20090.73617
201.604	2339.4093
201.826	2272.61014
202.048	-2044.72292
202.27	-1869.65173
202.492	-37252.18595
202.715	2891.5394
202.937	-4574.33685
203.159	-6519.24344
203.381	1496.21104
203.603	6682.18868
203.825	6952.5888
204.047	2294.99209
204.269	-2859.57166
204.491	2350.11608
204.713	5877.55549
204.935	-480242.62097
205.156	1172.60973
205.378	-2938.34752
205.6	1651.36799
205.822	159744.64134
206.044	-1114.90577
206.266	1591.32137
206.488	4524.19864
206.71	-5353.62131
206.932	1104.10873
207.153	12387.51023
207.375	-6884.10356
207.597	-38699.11909
207.819	-2973.70124
208.041	2466.11955
208.262	462.90341
208.484	626.16319
208.706	-769.55248
208.927	-834.13455
209.149	582.42953
209.371	-2853.65574
209.593	-286.01098
209.814	-906.9865
210.036	554.89299
210.258	-700.11698
210.479	1720.7196
210.701	1623.52329
210.922	3393.2268
211.144	-4119.93427
211.366	2087.17056
211.587	7773.66732
211.809	-8470.62694
212.03	2453.39288
212.252	423.70537
212.473	2165.29535
212.695	-5290.81875
212.916	2843.42814
213.138	-691.17402
213.359	3899.17462
213.581	5295.16511
213.802	-683.50538
214.024	1166.47181
214.245	2163.53644
214.466	2888.96325
214.688	-3161.17151
214.909	-1154.76687
215.131	-1817.84398
215.352	-3399.72253
215.573	15013.14272
215.795	5292.37342
216.016	5395.76532
216.237	831.08463
216.459	3629.01852
216.68	1917.23381
216.901	5180.66582
217.122	-3257.03982
217.344	-11577.25182
217.565	3410.05937
217.786	9405.45489
218.007	16583.25743
218.228	-759.45147
218.45	6021.26387
218.671	785.41958
218.892	38760.08332
219.113	1478.64144
219.334	-307.49065
219.555	10012.03889
219.776	3084.74511
219.997	22765.74801
220.219	2833.09893
220.44	-12282.45122
220.661	472.21169
220.882	1523.59123
221.103	-1079.52211
221.324	2242.43639
221.545	2309.35095
221.766	-9193.38476
221.987	911.25934
222.208	1668.88333
222.429	4244.83432
222.65	185.67585
222.87	19222.91362
223.091	781.06004
223.312	572.95609
223.533	1463.79675
223.754	1499.2306
223.975	1334.40587
224.196	2129.64356
224.417	1428.91322
224.637	589.2079
224.858	60.07281
225.079	1118.48
225.3	673.4364
225.521	3775.01466
225.741	498.01802
225.962	499.32407
226.183	157.85234
226.404	678.41615
226.624	416.6821
226.845	677.09082
227.066	433.62469
227.286	262.3795
227.507	135.84297
227.728	116.73301
227.948	232.3515
228.169	74.37378
228.389	84.19145
228.61	47.02666
228.831	67.06551
229.051	1.87556
229.272	38.74382
229.492	57.58801
229.713	11.7652
229.933	38.00561
230.154	32.30028
230.374	55.29078
230.595	39.61523
230.815	22.9986
231.036	38.74209
231.256	-9.79459
231.477	70.4837
231.697	39.28053
231.917	39.57915
232.138	56.41084
232.358	106.07391
232.579	108.26513
232.799	18.78063
233.019	96.91526
233.24	117.06353
233.46	37.9711
233.68	66.21213
233.901	46.50775
234.121	26.42269
234.341	13.53967
234.561	-3.91315
234.782	19.79456
235.002	68.97296
235.222	-4.24764
235.442	66.24124
235.662	34.43902
235.883	64.67461
236.103	51.01957
236.323	36.57526
236.543	29.68269
236.763	37.17443
236.983	44.2321
237.203	42.57627
237.423	64.21942
237.643	91.01143
237.864	79.56734
238.084	18.20694
238.304	26.1922
238.524	45.30729
238.744	38.68671
238.964	77.32922
239.184	63.62606
239.404	64.70764
239.624	33.13363
239.843	60.04504
240.063	36.99136
240.283	22.18823
240.503	26.3979
240.723	25.87244
240.943	13.8573
241.163	19.51002
241.383	14.51323
241.603	6.49397
241.822	9.39883
242.042	6.08044
242.262	8.33734
242.482	9.19507
242.702	10.8177
242.921	2.46845
243.141	6.79054
243.361	6.40715
243.581	9.26334
243.8	7.6952
244.02	5.02575
244.24	9.72228
244.459	9.36394
244.679	18.19278
244.899	11.91705
245.118	13.43879
245.338	12.10964
245.558	14.21023
245.777	8.30569
245.997	10.65583
246.216	10.32796
246.436	6.24811
246.655	4.94995
246.875	3.32983
247.094	6.21474
247.314	2.02364
247.533	3.72582
247.753	4.27676
247.972	3.54745
248.192	1.20887
248.411	1.93547
248.631	3.52161
248.85	4.61289
249.07	3.71046
249.289	6.12499
249.508	5.11128
249.728	7.19503
249.947	7.31001
250.166	8.78463
250.386	4.24085
250.605	6.86892
250.824	11.23489
251.044	7.87626
251.263	28.78161
251.482	15.11044
251.701	11.1367
251.921	-0.62532
252.14	3.30893
252.359	3.76243
252.578	10.01872
252.798	3.14282
253.017	9.22866
253.236	4.22369
253.455	5.92776
253.674	10.31307
253.893	5.30592
254.112	7.84975
254.331	11.80528
254.551	8.60079
254.77	3.59761
254.989	12.70278
255.208	10.20307
255.427	15.37651
255.646	11.01702
255.865	22.53162
256.084	9.37978
256.303	10.61307
256.522	14.08203
256.741	3.51122
256.96	2.72562
257.179	8.78882
257.397	10.78351
257.616	5.7658
257.835	6.57052
258.054	15.13993
258.273	10.71896
258.492	11.14204
258.711	6.46653
258.93	3.17009
259.148	4.56201
259.367	4.56334
259.586	5.76788
259.805	2.44727
260.023	5.34436
260.242	4.13997
260.461	2.92533
260.68	1.31631
260.898	4.50891
261.117	1.24554
261.336	0.91115
261.554	3.60635
261.773	3.59709
261.992	0.70666
262.21	3.24299
262.429	3.61545
262.648	7.51468
262.866	8.42661
263.085	5.58518
263.303	4.80928
263.522	8.76312
263.74	9.06374
263.959	15.24614
264.178	7.53705
264.396	6.75647
264.615	4.2124
264.833	10.98006
265.051	9.08815
265.27	11.11233
265.488	10.93063
265.707	6.10575
265.925	10.93504
266.144	4.89052
266.362	5.64267
266.58	5.65318
266.799	4.92247
267.017	5.96793
267.235	5.28614
267.454	3.12065
267.672	1.88169
267.89	3.92828
268.109	4.62315
268.327	4.41548
268.545	0.81866
268.763	4.27422
268.982	1.68549
269.2	4.34379
269.418	3.1514
269.636	2.04151
269.854	4.42283
270.073	3.24931
270.291	1.81556
270.509	1.92263
270.727	4.37005
270.945	7.23245
271.163	7.33321
271.381	1.40502
271.599	3.03235
271.817	5.60801
272.036	1.66302
272.254	3.09602
272.472	2.27402
272.69	2.44498
272.908	2.40931
273.126	4.49175
273.344	5.32081
273.562	1.84516
273.779	2.63139
273.997	3.97412
274.215	4.10134
274.433	2.80206
274.651	4.55613
274.869	4.8291
275.087	2.7447
275.305	3.92199
275.523	2.47857
275.74	2.93688
275.958	5.45236
276.176	8.28682
276.394	2.58479
276.612	3.2399
276.829	3.13872
277.047	2.68016
277.265	3.10956
277.483	3.46758
277.7	4.24391
277.918	3.41438
278.136	6.41475
278.353	3.0599
278.571	2.05841
278.789	4.22567
279.006	1.07791
279.224	2.94113
279.442	4.98586
279.659	3.69336
279.877	2.26671
280.094	5.69612
280.312	0.88668
280.529	3.36041
280.747	1.0144
280.964	2.69857
281.182	6.20532
281.399	2.85845
281.617	3.94476
281.834	2.5481
282.052	1.82387
282.269	3.30187
282.487	2.52048
282.704	2.21664
282.921	2.2633
283.139	3.28307
283.356	4.11689
283.574	3.77885
283.791	1.80435
284.008	5.68204
284.226	2.99195
284.443	3.21893
284.66	4.38464
284.877	3.51397
285.095	2.11222
285.312	1.61945
285.529	0.89986
285.746	0.85207
285.964	2.05389
286.181	1.36728
286.398	1.92254
286.615	2.74033
286.832	2.5425
287.05	0.5259
287.267	1.81465
287.484	1.90389
287.701	2.55763
287.918	2.52968
288.135	2.50923
288.352	1.26398
288.569	1.47858
288.786	2.45753
289.003	1.99976
289.22	3.09833
289.437	1.49516
289.654	2.98242
289.871	3.05871
290.088	3.00204
290.305	2.3605
290.522	1.7472
290.739	2.11073
290.956	3.17174
291.173	3.58502
291.39	3.46649
291.607	2.46375
291.824	1.63999
292.04	1.36942
292.257	2.98248
292.474	3.26882
292.691	2.08365
292.908	0.98404
293.125	1.64747
293.341	1.03284
293.558	4.99684
293.775	1.91681
293.992	1.93045
294.208	0.80186
294.425	1.28829
294.642	1.84632
294.858	2.88273
295.075	0.63533
295.292	1.97217
295.508	2.3258
295.725	4.09
295.942	1.65023
296.158	1.15954
296.375	2.04806
296.591	1.52503
296.808	1.68572
297.024	1.90006
297.241	2.30007
297.458	2.4719
297.674	0.15408
297.891	1.84468
298.107	1.45354
298.323	1.04722
298.54	3.08516
298.756	1.22932
298.973	0.59278
299.189	3.15999
299.406	1.17551
299.622	2.89168
299.838	2.77347
300.055	2.72541
300.271	0.46555
300.487	0.9752
300.704	1.27029
300.92	0.59663
301.136	4.18411
301.353	2.59683
301.569	1.92364
301.785	2.12363
302.001	2.62492
302.218	2.22454
302.434	2.24299
302.65	0.67295
302.866	1.53156
303.083	3.8908
303.299	3.76734
303.515	1.97208
303.731	2.12344
303.947	0.51605
304.163	1.18841
304.379	2.04322
304.595	2.369
304.812	1.25898
305.028	1.29388
305.244	1.72259
305.46	2.77679
305.676	2.62784
305.892	3.10827
306.108	2.36486
306.324	1.47377
306.54	3.60255
306.756	2.54622
306.972	2.45205
307.187	1.68825
307.403	3.4525
307.619	1.51762
307.835	3.04742
308.051	3.47125
308.267	1.01957
308.483	2.88444
308.699	2.46925
308.914	1.97998
309.13	1.77922
309.346	0.51508
309.562	0.95138
309.778	0.61333
309.993	2.44417
310.209	1.89646
310.425	0.96762
310.641	1.63761
310.856	0.93206
311.072	0.86941
311.288	1.73223
311.503	1.9386
311.719	0.34117
311.935	0.20472
312.15	2.20379
312.366	1.74777
312.581	2.25205
312.797	1.87712
313.013	2.54888
313.228	1.2811
313.444	1.81871
313.659	1.28389
313.875	2.26832
314.09	1.75769
314.306	3.0887
314.521	2.67291
314.737	2.49569
314.952	1.8408
315.168	1.74817
315.383	2.23515
315.599	1.84256
315.814	1.43427
316.029	2.55336
316.245	0.70284
316.46	0.46061
316.675	3.17
316.891	3.55731
317.106	4.54776
317.321	2.18612
317.537	2.47384
317.752	2.57535
317.967	2.8472
318.183	1.06865
318.398	1.49102
318.613	2.59023
318.828	3.20408
319.043	2.72712
319.259	1.7368
319.474	2.27577
319.689	3.05288
319.904	0.41337
320.119	2.62095
320.334	2.28185
320.549	1.55373
320.765	2.93786
320.98	2.06117
321.195	2.63251
321.41	1.86394
321.625	2.70052
321.84	3.70039
322.055	3.78741
322.27	1.47863
322.485	1.12691
322.7	2.1937
322.915	2.89849
323.13	1.05955
323.345	3.23586
323.56	2.87245
323.775	2.46277
323.989	2.29703
324.204	2.29475
324.419	2.88221
324.634	0.83863
324.849	1.80864
325.064	4.97421
325.279	2.88514
325.493	2.40671
325.708	2.87892
325.923	1.32264
326.138	1.39201
326.352	3.48109
326.567	3.06202
326.782	1.5792
326.997	1.34561
327.211	2.51138
327.426	2.38579
327.641	1.56061
327.855	0.57618
328.07	2.17568
328.285	3.55231
328.499	1.48146
328.714	2.21824
328.928	2.64227
329.143	1.93825
329.358	2.76337
329.572	3.05339
329.787	3.17915
330.001	4.30057
330.216	0.87223
330.43	3.6551
330.645	3.63335
330.859	2.75775
331.074	1.35123
331.288	2.22557
331.503	3.16217
331.717	1.06207
331.931	2.03329
332.146	2.00398
332.36	3.65532
332.575	2.39103
332.789	2.29071
333.003	2.05771
333.218	2.50844
333.432	1.43245
333.646	2.74014
333.86	3.43666
334.075	3.41086
334.289	1.35214
334.503	1.14302
334.717	2.21427
334.932	2.41658
335.146	3.08489
335.36	1.61367
335.574	2.55164
335.788	2.49507
336.003	2.85644
336.217	2.42472
336.431	2.55238
336.645	1.404
336.859	0.91489
337.073	1.72722
337.287	2.21485
337.501	1.05753
337.715	2.12386
337.929	2.71873
338.143	0.93891
338.357	1.93095
338.571	1.08634
338.785	2.24209
338.999	1.6182
339.213	1.46388
339.427	0.59744
339.641	3.2004
339.855	1.88415
340.069	1.44773
340.283	2.82175
340.497	3.8121
340.711	2.29022
340.924	1.71318
341.138	0.97669
341.352	0.80816
341.566	2.04739
341.78	0.53776
341.993	1.52969
342.207	1.10425
342.421	2.08953
342.635	1.82003
342.848	1.38314
343.062	0.21941
343.276	1.36486
343.49	3.71668
343.703	1.35977
343.917	2.81633
344.131	2.75792
344.344	1.36881
344.558	1.58761
344.771	0.97584
344.985	3.401
345.199	3.18261
345.412	2.16466
345.626	2.16135
345.839	0.60873
346.053	0.83167
346.266	0.92019
346.48	2.45341
346.693	2.16126
346.907	2.13354
347.12	1.10718
347.334	2.15826
347.547	2.1688
347.76	1.46024
347.974	2.88887
348.187	1.99555
348.401	1.45531
348.614	1.35505
348.827	1.40737
349.041	2.28946
349.254	0.47092
349.467	1.47773
349.681	0.75764
349.894	1.39315
350.107	2.88015
350.32	3.12731
350.534	0.54511
350.747	1.35736
350.96	1.07163
351.173	1.16164
351.386	1.45041
351.6	1.34045
351.813	1.26589
352.026	1.71703
352.239	0.53462
352.452	1.48992
352.665	2.39438
352.878	1.69074
353.092	3.38724
353.305	2.27411
353.518	1.97991
353.731	1.03872
353.944	2.72162
354.157	1.21041
354.37	0.87512
354.583	1.03099
354.796	0.36078
355.009	2.57231
355.222	1.86118
355.435	1.78074
355.647	2.44263
355.86	0.9049
356.073	1.66263
356.286	1.13512
356.499	2.15102
356.712	1.85549
356.925	2.11163
357.138	2.27188
357.35	0.94323
357.563	1.45233
357.776	1.68685
357.989	1.20209
358.201	1.99927
358.414	1.63063
358.627	2.64503
358.84	1.33732
359.052	0.69448
359.265	0.82049
359.478	2.43746
359.69	-0.46489
359.903	2.02448
360.116	2.17733
360.328	0.29953
360.541	2.18633
360.753	0.63109
360.966	1.04753
361.179	1.09955
361.391	1.02406
361.604	0.70634
361.816	1.13246
362.029	0.93331
362.241	0.77306
362.454	0.90605
362.666	0.72767
362.879	1.3339
363.091	1.08156
363.304	0.82334
363.516	1.35748
363.728	0.62023
