Data from WindowProjectSample3_Transmission__23__00023.txt Node

Date: Sun May 04 10:12:22 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000050E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	-1.25385
185.132	0.07882
185.355	-2.01072
185.578	-1.35559
185.801	0.04963
186.024	1.82185
186.247	9.41076
186.47	14.59174
186.693	32.73097
186.916	-119.4908
187.139	-0.13432
187.362	-3.85425
187.585	-18.62074
187.808	-7.39973
188.031	39.85619
188.254	7.11079
188.476	7.64768
188.699	6.05614
188.922	-38.17441
189.145	3.33167
189.368	11.56123
189.591	1.71755
189.813	-1.76992
190.036	-1.97567
190.259	-3.03402
190.482	7.60492
190.705	2.67679
190.927	-3.44624
191.15	-0.8697
191.373	0.54873
191.595	10.1946
191.818	-1.16016
192.041	12.90497
192.263	9.1731
192.486	12.56592
192.709	2.24207
192.931	1.80758
193.154	0.60045
193.377	4.56424
193.599	-2.788
193.822	-2.60118
194.044	2.65986
194.267	-3.00168
194.489	25.29848
194.712	3.09026
194.934	3.91312
195.157	-4.09316
195.379	4.55223
195.602	3.89118
195.824	-2.96707
196.047	4.09885
196.269	3.41586
196.492	9.72325
196.714	-1.83147
196.936	3.09978
197.159	1.51145
197.381	10.57897
197.604	25.53337
197.826	-4.87599
198.048	-0.09545
198.271	3.90464
198.493	1.96611
198.715	4.47434
198.938	9.61239
199.16	-2.87122
199.382	1.21122
199.604	17.25242
199.827	5.13507
200.049	-0.5919
200.271	2.67953
200.493	0.0512
200.715	3.50683
200.938	7.64512
201.16	3.8564
201.382	4.5076
201.604	-1.79099
201.826	4.11452
202.048	1.59235
202.27	9.65073
202.492	4.18921
202.715	-2.26479
202.937	4.62214
203.159	0.84735
203.381	2.64147
203.603	0.62108
203.825	12.30101
204.047	6.14312
204.269	8.12702
204.491	2.0292
204.713	5.76274
204.935	4.26936
205.156	6.3801
205.378	5.29629
205.6	-4.01718
205.822	-1.00665
206.044	26.71362
206.266	4.32762
206.488	-4.02777
206.71	2.35293
206.932	7.94916
207.153	1.47525
207.375	11.37737
207.597	5.592
207.819	1.71433
208.041	-0.50237
208.262	-8.58781
208.484	11.98508
208.706	4.92131
208.927	11.93656
209.149	4.79827
209.371	1.77375
209.593	12.25725
209.814	11.33774
210.036	24.54751
210.258	2.04774
210.479	11.00163
210.701	5.71163
210.922	7.73162
211.144	-12.91781
211.366	-0.77834
211.587	4.82446
211.809	5.2072
212.03	4.3057
212.252	14.6013
212.473	10.47911
212.695	18.98232
212.916	4.32798
213.138	12.21788
213.359	-0.23361
213.581	6.68791
213.802	4.76366
214.024	-2.45645
214.245	-4.67177
214.466	-2.22488
214.688	3.12323
214.909	1.25259
215.131	-1.32681
215.352	14.42063
215.573	6.34183
215.795	1.8121
216.016	-0.03362
216.237	3.91825
216.459	7.27501
216.68	4.29306
216.901	2.84207
217.122	4.18161
217.344	-4.36969
217.565	0.70319
217.786	2.3353
218.007	1.74191
218.228	22.10154
218.45	-3.21373
218.671	-4.09154
218.892	5.31761
219.113	8.32746
219.334	-73.50483
219.555	-3.36254
219.776	4.42788
219.997	-0.14498
220.219	1.94348
220.44	12.59827
220.661	12.01371
220.882	3.68184
221.103	14.71223
221.324	-1.31194
221.545	-1.06028
221.766	1.19771
221.987	-9.48312
222.208	-5.63074
222.429	3.29763
222.65	35.43187
222.87	2.95289
223.091	6.8817
223.312	4.05207
223.533	-1.35142
223.754	0.06255
223.975	2.85637
224.196	5.46432
224.417	1.76806
224.637	9.57699
224.858	28.95004
225.079	9.19307
225.3	-0.90437
225.521	-0.76104
