Data from WindowProjectSample_Transmission__37__00037.txt Node

Date: Sat May 03 15:47:03 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	11660.11852
185.132	1353.53372
185.355	-6937.56906
185.578	2399.78873
185.801	1340.78432
186.024	-20274.67127
186.247	2990.75987
186.47	3774.62745
186.693	-760.32388
186.916	1053.71972
187.139	5527.31017
187.362	3712.64183
187.585	19028.77425
187.808	1138.62193
188.031	-29.44471
188.254	2138.2635
188.476	-5272.28355
188.699	-3983.26479
188.922	-411.07637
189.145	-17171.18799
189.368	-273.86746
189.591	-712.71791
189.813	2393.67547
190.036	2039.11012
190.259	9193.62453
190.482	5495.8027
190.705	5580.61534
190.927	-989.33731
191.15	2265.15307
191.373	732.30449
191.595	-1357.72593
191.818	1470.11147
192.041	2478.38533
192.263	11419.68021
192.486	-1058.30956
192.709	-2900.35263
192.931	18372.01545
193.154	11920.83316
193.377	3694.19573
193.599	-13478.26853
193.822	956.00279
194.044	-1838.50047
194.267	468.39986
194.489	-146.53234
194.712	2388.72112
194.934	3080.13283
195.157	380.47652
195.379	626.00086
195.602	2736.62026
195.824	1380.78846
196.047	-4390.96592
196.269	-7256.82523
196.492	-1861.23922
196.714	-6024.53235
196.936	19915.86453
197.159	96508.29698
197.381	-28628.83834
197.604	-907.83335
197.826	6089.51645
198.048	-3277.6773
198.271	8165.90993
198.493	2619.01888
198.715	-22133.81459
198.938	-570.28631
199.16	71935.68405
199.382	1636.23411
199.604	1071.61327
199.827	25981.74824
200.049	1004.60781
200.271	1737.29588
200.493	13968.51751
200.715	15390.36326
200.938	-2610.79015
201.16	-5628.52639
201.382	1924.34097
201.604	-1007.87135
201.826	2728.52941
202.048	866.10029
202.27	2532.78467
202.492	-2862.59893
202.715	10900.11573
202.937	17023.85629
203.159	1840.42583
203.381	-2414.14608
203.603	3235.74841
203.825	-1256.88942
204.047	6099.72564
204.269	-1051.80996
204.491	-1562.79008
204.713	8980.91984
204.935	-1832.59528
205.156	5675.93026
205.378	1585.62529
205.6	-1518.06962
205.822	2065.91026
206.044	-696.38181
206.266	-13757.16611
206.488	1950.94562
206.71	3693.80954
206.932	14718.89139
207.153	-2721.98771
207.375	2953.28467
207.597	11770.24128
207.819	3079.79095
208.041	1842.64365
208.262	689.43611
208.484	-996.70491
208.706	791.10773
208.927	1113.41293
209.149	-733.16447
209.371	-10994.92791
209.593	527.69485
209.814	3570.82769
210.036	1928.9513
210.258	-8612.28401
210.479	-950.65686
210.701	707.47424
210.922	2706.08636
211.144	2808.46726
211.366	-8844.70625
211.587	-608.58927
211.809	-4081.97027
212.03	-537.90591
212.252	-13940.19823
212.473	1342.68523
212.695	-635.70493
212.916	-639.19809
213.138	-2600.33446
213.359	-42298.31689
213.581	26617.17405
213.802	-502.86058
214.024	6664.14697
214.245	-9195.9569
214.466	-231.96613
214.688	8118.25767
214.909	-3245.25974
215.131	5411.58604
215.352	-1651.42378
215.573	13611.09816
215.795	1801.30847
216.016	2713.98422
216.237	-862.60337
216.459	1802.47233
216.68	7098.07627
216.901	9184.44479
217.122	-944.67848
217.344	3664.09583
217.565	-6002.23349
217.786	2247.15879
218.007	1233.00997
218.228	-2737.7098
218.45	12109.76952
218.671	-1789.75905
218.892	1503.83904
219.113	2471.22122
219.334	-503.94123
219.555	-1911.32926
219.776	1011.7672
219.997	4165.87741
220.219	1497.71238
220.44	2613.92165
220.661	2303.80015
220.882	-22453.8296
221.103	518.18099
221.324	1490.96628
221.545	4032.53613
221.766	-6018.89214
221.987	-1243.27673
222.208	-1649.67697
222.429	3536.415
222.65	-523.18588
222.87	-2452.22643
223.091	-22055.81515
223.312	1030.26
223.533	-3544.99601
223.754	1946.22501
223.975	1242.92287
224.196	-1773.32907
224.417	-4263.69555
224.637	-4830.31762
224.858	147.04058
225.079	803.12706
225.3	1191.22765
225.521	2812.6329
225.741	-2318.97575
225.962	765.6524
226.183	474.83505
226.404	723.45731
226.624	818.36296
