Data from WindowProjectSample3_Transmission__10__00010.txt Node

Date: Sun May 04 09:49:45 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000070E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	-5683.06068
185.132	10714.42889
185.355	-8225.47975
185.578	-55122.06478
185.801	4188.92866
186.024	-134640.30573
186.247	-758.74976
186.47	1357.84055
186.693	1028.86659
186.916	-510.96565
187.139	-2481761.41039
187.362	-2627.35681
187.585	8603.16992
187.808	1928.3938
188.031	-55.06394
188.254	4992.43688
188.476	-1530.79405
188.699	2541.69826
188.922	509.08935
189.145	-5888.40069
189.368	-4703.49396
189.591	1617.04934
189.813	-142458.24302
190.036	8830.44288
190.259	1561.07172
190.482	5515.6627
190.705	16069.73063
190.927	18758.9242
191.15	-4090.39855
191.373	2047.25997
191.595	1541.45834
191.818	17380.93559
192.041	986.42589
192.263	-7890.74773
192.486	-1574.1064
192.709	2787.71291
192.931	-3400.87682
193.154	13417.63453
193.377	2490.25741
193.599	28946.10034
193.822	2204.48507
194.044	2058.1929
194.267	1139.46575
194.489	-132.76574
194.712	3750.37271
194.934	34403.17212
195.157	-582.47004
195.379	11172.00713
195.602	2093.2347
195.824	4728.9756
196.047	6148.12854
196.269	14040.79765
196.492	-11821.68962
196.714	3935.52965
196.936	6937.52921
197.159	11067.93833
197.381	4547.19049
197.604	1765566.88593
197.826	2054.32211
198.048	2161.00201
198.271	9101.96264
198.493	2152.95408
198.715	2688.3017
198.938	8852.05452
199.16	3582.80609
199.382	10131.14592
199.604	9306.55373
199.827	1824.91597
200.049	3175.9203
200.271	20733.6948
200.493	1788.19842
200.715	7608.62965
200.938	7982.01295
201.16	-3618.52297
201.382	31881.64363
201.604	3927.87757
201.826	8333.55281
202.048	4097.40596
202.27	1958.02428
202.492	5984.94378
202.715	19262.20842
202.937	3930.6622
203.159	1477.44929
203.381	2073.87671
203.603	2845.32602
203.825	-1559.72994
204.047	-23316.62206
204.269	3682.94429
204.491	7426.63091
204.713	-1668311.68666
204.935	2262.52735
205.156	3835.56011
205.378	1649.56339
205.6	36935.74844
205.822	4808.37697
206.044	3623.11969
206.266	6058.71895
206.488	1578.4514
206.71	9561.43581
206.932	1393.99414
207.153	28716.99451
207.375	16417.65541
207.597	12535.54386
207.819	38985.31966
208.041	-46124.50821
208.262	1073.65304
208.484	13072.10411
208.706	3915.70266
208.927	2347.89515
209.149	916.66208
209.371	3619.62126
209.593	847.15712
209.814	10103.59284
210.036	-427244.18081
210.258	1705.18122
210.479	1999.67637
210.701	3592.93907
210.922	-5474.15331
211.144	-3144.55244
211.366	5067.05646
211.587	2431.34636
211.809	5746.91534
212.03	-63715.48398
212.252	471.11832
212.473	909.45774
212.695	744.69737
212.916	1382.57222
213.138	663.8516
213.359	5075.0522
213.581	2812.90188
213.802	894.13672
214.024	7248.8223
214.245	-13840.44462
214.466	496.56178
214.688	3808.71084
214.909	10107.75388
215.131	4425.73868
215.352	2339.49531
215.573	11820.37672
215.795	2109.91076
216.016	1940.30031
216.237	-720998.41585
216.459	1926.65888
216.68	5997.22354
216.901	3182.97089
217.122	862.61813
217.344	3102.10935
217.565	7276.48566
217.786	3725.23695
218.007	929.52231
218.228	2209.24226
218.45	-15849.54965
218.671	45519.72573
218.892	19801.784
219.113	1706.38106
219.334	6651.75831
219.555	-8642.05566
219.776	1829.42831
219.997	4138.64237
220.219	1136.99905
220.44	1583.98083
220.661	1671.23466
220.882	5640.70504
221.103	1529.00348
221.324	8074.65218
221.545	3243.01913
221.766	3072.49498
221.987	1571.14916
222.208	967.85912
222.429	2288.88947
222.65	150.4669
222.87	849.98179
223.091	1599.49774
223.312	1046.39426
223.533	2076.24056
223.754	1610.43306
223.975	1762.4627
224.196	1046.47521
224.417	5024.97782
224.637	688.6547
224.858	76.60054
225.079	1147.95817
225.3	617.57286
225.521	2268.67272
225.741	622.98473
225.962	618.22617
226.183	153.17947
226.404	1022.96636
226.624	591.67667
226.845	606.68921
227.066	453.12241
227.286	317.78108
227.507	187.4466
227.728	144.84323
227.948	275.64854
228.169	96.99763
228.389	103.60841
228.61	57.71873
228.831	82.85274
229.051	9.22329
229.272	50.60818
229.492	72.72467
229.713	21.74455
229.933	52.31852
230.154	44.87601
230.374	74.7947
230.595	58.77469
230.815	33.00857
231.036	58.63605
231.256	-7.6583
231.477	101.22155
231.697	54.06765
231.917	61.77921
232.138	87.26318
232.358	160.28516
232.579	155.20357
232.799	28.87315
233.019	130.24059
233.24	163.18564
233.46	55.73084
233.68	90.21512
233.901	64.05334
234.121	45.433
234.341	16.02976
234.561	-2.203
234.782	31.49472
235.002	95.62826
235.222	-2.7294
235.442	90.71846
235.662	45.06814
235.883	87.62198
236.103	80.61563
236.323	56.85418
236.543	47.72847
236.763	62.02218
236.983	61.34013
237.203	64.52519
237.423	87.86279
237.643	130.20611
237.864	113.92061
238.084	34.56755
238.304	36.48229
238.524	68.96875
238.744	60.97298
238.964	101.65732
239.184	88.27286
239.404	93.38388
239.624	45.29464
239.843	83.04209
240.063	49.64218
240.283	33.58967
240.503	36.92236
240.723	34.65181
240.943	19.85507
241.163	28.12755
241.383	21.30083
241.603	10.51301
241.822	12.66239
242.042	8.59477
242.262	12.00321
242.482	13.20036
242.702	14.97366
242.921	5.21355
243.141	11.14601
243.361	9.67375
243.581	14.60503
243.8	11.55647
244.02	8.12374
244.24	14.74057
244.459	14.90366
244.679	27.89895
244.899	19.08272
245.118	20.5333
245.338	18.64564
245.558	21.70209
245.777	11.64859
245.997	14.97295
246.216	14.63953
246.436	8.09315
246.655	6.18489
246.875	4.26663
247.094	8.44436
247.314	3.45016
247.533	5.47776
247.753	6.35336
247.972	5.27691
248.192	1.9756
248.411	3.15237
248.631	5.92887
248.85	7.18682
249.07	5.93314
249.289	9.5862
249.508	7.63707
249.728	11.44896
249.947	11.42763
250.166	13.55124
250.386	7.18749
250.605	10.33054
250.824	17.96135
251.044	12.56863
251.263	36.4264
251.482	19.8293
251.701	17.09717
251.921	0.35093
252.14	6.09396
252.359	6.25008
252.578	14.72853
252.798	6.05388
253.017	13.80912
253.236	7.00019
253.455	9.06996
253.674	17.96193
253.893	9.20545
254.112	11.98531
254.331	19.11205
254.551	14.88894
254.77	8.11761
254.989	20.97006
255.208	16.37432
255.427	22.95118
255.646	20.5332
255.865	30.96836
256.084	13.35254
256.303	15.8694
256.522	19.5196
256.741	3.40706
256.96	5.04496
257.179	12.85477
257.397	16.418
257.616	9.11326
