Data from WindowProjectSample_Transmission__66__00066.txt Node

Date: Sat May 03 17:25:26 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	9528.22737
185.132	3141.89711
185.355	-3304.19936
185.578	4283.57869
185.801	-522.21578
186.024	9484.58349
186.247	824.621
186.47	687.79916
186.693	406.19771
186.916	110.15711
187.139	7107.38266
187.362	-2171.13088
187.585	-31142.86005
187.808	943.71282
188.031	45.7234
188.254	1318.24312
188.476	-1816.093
188.699	1686.18695
188.922	2869.77767
189.145	7305.26647
189.368	-330.4365
189.591	-609.99602
189.813	1868.85808
190.036	2954.14658
190.259	4081.00565
190.482	1163.84932
190.705	-4686.74686
190.927	-1650.8275
191.15	4783.84593
191.373	1508.84192
191.595	-879.72204
191.818	2737.36785
192.041	-375.95949
192.263	-4302.87775
192.486	-3389.09945
192.709	14795.91097
192.931	3015.10523
193.154	5846.90767
193.377	-49143.14271
193.599	-25635.48901
193.822	-2803.90861
194.044	-2494.05589
194.267	964.53661
194.489	-78.67958
194.712	2277.61982
194.934	16372.73697
195.157	2176.16976
195.379	3120.67531
195.602	1225.82721
195.824	1491.56534
196.047	-2978.49828
196.269	61335.90146
196.492	-2775.36991
196.714	8389.56314
196.936	1771.66407
197.159	2977.46768
197.381	-525.4486
197.604	-1237.32237
197.826	61141.75398
198.048	1563.69944
198.271	8765.08546
198.493	6791.44085
198.715	-9926.18103
198.938	-2638.18099
199.16	-6208.99121
199.382	2074.48421
199.604	839.54349
199.827	-2054.70056
200.049	908.58265
200.271	-9943.41073
200.493	5304.993
200.715	31472.66144
200.938	11615.22484
201.16	-31253.25883
201.382	-5105.00806
201.604	-1208.03992
201.826	2181.91675
202.048	-10397.20663
202.27	4369.6254
202.492	13157.30682
202.715	-956.11561
202.937	26297.16518
203.159	3505.89974
203.381	1509.48866
203.603	-1072.9012
203.825	-1033.00942
204.047	2584.00805
204.269	-1731.35752
204.491	-1153.40339
204.713	6801.44789
204.935	-3001.49147
205.156	1358.5499
205.378	7030.20947
205.6	-1329.6415
205.822	-51574.82932
206.044	-1494.99468
206.266	5453.10444
206.488	803.69463
206.71	-28039.8959
206.932	4015.81247
207.153	-7898.04067
207.375	-2554.00357
207.597	4644.07028
207.819	1944.89218
208.041	-51097.68141
208.262	1272.15857
208.484	-965.51203
208.706	-1040.63955
208.927	1705.2896
209.149	-2036.93721
209.371	-1404.15695
209.593	-1180.06256
209.814	-2090.73116
210.036	-909.43884
210.258	-2699.41983
210.479	2703.80563
210.701	2391.79329
210.922	4884.22984
211.144	38610.61715
211.366	-32721.58102
211.587	-1064.99009
211.809	-2286.41814
212.03	-1083.18809
212.252	-546.68867
212.473	821.34078
212.695	-897.31818
212.916	-1546.91509
213.138	3020.67546
213.359	-1556.77203
213.581	1218.9918
213.802	-1105.70674
214.024	3760.1574
214.245	-4625.2511
214.466	-100.26748
214.688	1477.12056
214.909	-682.98809
215.131	-4767.72776
215.352	-5364.03896
215.573	6359.80701
215.795	2033.1978
216.016	7914.32127
216.237	-464.63045
216.459	2332.24612
216.68	-2302.81713
216.901	1372.69662
217.122	3200.15093
217.344	3476.30883
217.565	-3169.72465
217.786	2334.17084
218.007	66795.08676
218.228	2074.60913
218.45	2888.6321
218.671	-1454.90153
218.892	1653.80057
219.113	3122.01274
219.334	961.58172
219.555	-4462.68512
219.776	1587.82008
219.997	5777.51085
220.219	603.92891
220.44	3857.45874
220.661	4590.50866
220.882	3035.29609
221.103	-694.03414
221.324	-2343.54551
221.545	-3960.48418
221.766	-1954.24894
221.987	2847.41504
222.208	-4929.87021
222.429	4404.65026
222.65	-610.86042
222.87	-664.16833
223.091	1853.59326
223.312	2557.99647
223.533	11233.51091
223.754	1388.03013
223.975	1178.36411
224.196	-1814.77471
224.417	1847.62814
224.637	-5275.44922
224.858	-792.99025
225.079	862.38043
225.3	1591.53438
225.521	2269.46034
225.741	612.52714
225.962	1201.0694
226.183	-5054.46798
226.404	685.67702
226.624	738.98428
226.845	558.45872
227.066	405.8089
227.286	222.62604
227.507	113.63305
227.728	94.18531
227.948	146.59891
228.169	51.90192
228.389	52.72173
228.61	27.70637
228.831	38.76914
229.051	3.29988
229.272	23.0621
229.492	34.04872
229.713	9.63803
229.933	23.2897
230.154	21.25309
