Data from WindowProjectSample_Transmission__54__00054__06967572487392509.txt Node

Date: Mon May 05 18:15:24 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	20191.07826
185.132	-4909.59085
185.355	-2993.82319
185.578	-17654.17532
185.801	993.39575
186.024	10225.83309
186.247	-1768.42985
186.47	1023.62633
186.693	442.20471
186.916	230.46533
187.139	-3659.34723
187.362	3467.43347
187.585	4048.35606
187.808	3458.28925
188.031	-28.34505
188.254	-49414.08909
188.476	-674.50659
188.699	6057.22582
188.922	632.17094
189.145	-14865.15594
189.368	-727.18482
189.591	-1387.29728
189.813	3071.38064
190.036	-46996.28786
190.259	-888.30041
190.482	-3845.12871
190.705	6906.23864
190.927	-2447.12808
191.15	12907.79937
191.373	3197.03684
191.595	-9281.4188
191.818	-3960.76075
192.041	-5755.47417
192.263	-3408.41009
192.486	-789.5745
192.709	-3834.89939
192.931	7397.39073
193.154	-27672.67357
193.377	-2703.5074
193.599	-2655.46393
193.822	-8523.07941
194.044	-1761.19292
194.267	1137.05014
194.489	391.42352
194.712	-42745.59016
194.934	-30923.54627
195.157	1358.37279
195.379	1472.17743
195.602	-6913.76128
195.824	-1297.10807
196.047	-9070.6909
196.269	2649.09436
196.492	-6423.39429
196.714	26959.22539
196.936	-8362.28831
197.159	-1188.92971
197.381	1202.36897
197.604	570.98094
197.826	11365.73448
198.048	-10208.38865
198.271	-2794.38168
198.493	7609.94373
198.715	2209.05589
198.938	-542.66681
199.16	7178.38849
199.382	-103924.34011
199.604	2709.62814
199.827	-1091.25434
200.049	-2886.59699
200.271	14509.74037
200.493	1183.77666
200.715	-35828.98374
200.938	-5802.745
201.16	-4191.5876
201.382	19989.38502
201.604	2230.02865
201.826	2188.60536
202.048	-1844.22403
202.27	-1825.07651
202.492	-35676.67766
202.715	2914.50526
202.937	-4348.10911
203.159	-6129.88472
203.381	1361.43642
203.603	6768.62519
203.825	6232.36615
204.047	2146.47711
204.269	-2671.31758
204.491	2092.26074
204.713	5609.581
204.935	-450779.77161
205.156	1125.13725
205.378	-2837.81542
205.6	1677.74752
205.822	148291.94606
206.044	-1038.47778
206.266	1539.26383
206.488	4461.62339
206.71	-5003.91528
206.932	1043.07622
207.153	11579.03651
207.375	-6721.1883
207.597	-37241.10169
207.819	-2759.37575
208.041	2353.4863
208.262	433.37358
208.484	704.96003
208.706	-770.59841
208.927	-805.2645
209.149	562.10578
209.371	-2806.07586
209.593	-291.7628
209.814	-735.53615
210.036	525.59836
210.258	-700.48955
210.479	1751.34585
210.701	1614.12774
210.922	3189.09815
211.144	-3778.04061
211.366	1953.95388
211.587	7053.43851
211.809	-7924.34279
212.03	2389.89904
212.252	438.51533
212.473	1968.93607
212.695	-6279.59277
212.916	2909.04609
213.138	-731.29542
213.359	3537.79543
213.581	5066.99673
213.802	-745.53694
214.024	1070.38244
214.245	2052.96908
214.466	3227.97448
214.688	-3052.89668
214.909	-1100.66373
215.131	-1714.17348
215.352	-3415.76502
215.573	14417.10977
215.795	4963.60119
216.016	5186.21548
216.237	838.04871
216.459	3464.86462
216.68	1820.80177
216.901	4724.41201
217.122	-3017.33629
217.344	-11172.05283
217.565	3359.72319
217.786	8812.28705
218.007	16809.43881
218.228	-885.52783
218.45	5862.27938
218.671	782.69467
218.892	36394.17243
219.113	1472.29318
219.334	-300.60421
219.555	9995.49979
219.776	3084.55349
219.997	22634.05805
220.219	2623.89568
220.44	-11690.86863
220.661	408.86672
220.882	1478.58126
221.103	-1067.73491
221.324	2230.52353
221.545	2265.29754
221.766	-8802.32139
221.987	848.32567
222.208	1698.60827
222.429	4212.56491
222.65	146.43889
222.87	17620.87498
223.091	693.35411
223.312	569.14817
223.533	1371.38329
223.754	1479.06183
223.975	1346.64626
224.196	2051.52337
224.417	1310.33668
224.637	559.31925
224.858	46.70991
225.079	1091.78086
225.3	650.84838
225.521	3689.36224
225.741	477.2783
225.962	515.19827
226.183	159.8982
226.404	664.45975
226.624	416.86014
226.845	596.26455
227.066	404.28167
227.286	257.39404
227.507	128.13401
227.728	108.80962
227.948	235.7802
228.169	68.70668
228.389	82.4104
228.61	46.64939
228.831	64.01102
229.051	4.09124
229.272	38.52911
229.492	54.7675
229.713	13.41615
229.933	34.72536
230.154	32.05578
230.374	52.66108
230.595	36.60886
230.815	24.9698
231.036	39.803
231.256	-6.13109
231.477	67.56185
231.697	37.3623
231.917	40.03755
232.138	56.83458
232.358	104.53526
232.579	100.25079
232.799	17.82528
233.019	96.73413
233.24	112.26002
233.46	34.69855
233.68	62.05457
233.901	41.75916
234.121	26.00008
234.341	11.74426
234.561	-2.66243
234.782	20.07752
235.002	66.27662
235.222	-4.45458
235.442	62.90315
235.662	29.64176
235.883	61.91874
236.103	51.33218
236.323	39.11767
236.543	27.3822
236.763	40.74557
236.983	43.14871
237.203	40.98632
237.423	61.76646
237.643	83.86173
237.864	71.29632
238.084	17.28482
238.304	23.21313
238.524	46.12349
238.744	38.37589
238.964	71.94918
239.184	59.45083
239.404	64.34363
239.624	32.52064
239.843	60.66857
240.063	35.96586
240.283	22.77799
240.503	25.46618
240.723	24.42457
240.943	13.56085
241.163	19.70784
241.383	14.10831
241.603	7.01289
241.822	9.3752
242.042	6.39244
242.262	8.09528
242.482	9.1746
242.702	10.75904
242.921	2.41819
243.141	6.62794
243.361	6.10794
243.581	9.331
243.8	7.22913
244.02	4.59893
244.24	9.15355
244.459	9.27458
244.679	17.47845
244.899	10.64316
245.118	13.17982
245.338	11.66922
245.558	13.74861
245.777	8.60604
245.997	10.16779
246.216	10.41379
246.436	6.24302
246.655	4.79472
246.875	2.86157
247.094	6.01255
247.314	2.2056
247.533	3.39429
247.753	4.28754
247.972	3.40131
248.192	1.0167
248.411	1.59689
248.631	3.57124
248.85	4.51697
249.07	3.7227
249.289	5.88027
249.508	4.8366
249.728	7.64459
249.947	7.09443
250.166	8.9883
250.386	3.70255
250.605	6.83386
250.824	10.5803
251.044	7.57427
251.263	27.91617
251.482	14.04395
251.701	11.10268
251.921	-0.40263
252.14	3.23803
252.359	3.86599
252.578	9.6972
252.798	3.43037
253.017	8.73555
253.236	3.84015
253.455	5.7214
253.674	10.07989
253.893	4.83768
254.112	7.11399
254.331	10.82563
254.551	9.00879
254.77	3.6693
254.989	13.15545
255.208	9.66873
255.427	14.71839
255.646	11.26322
255.865	21.02357
256.084	8.88444
256.303	10.80981
256.522	13.78744
256.741	3.03921
256.96	2.41651
257.179	7.90971
257.397	10.33651
257.616	5.56782
257.835	5.74504
258.054	15.24406
258.273	10.05359
258.492	10.88331
258.711	6.54663
258.93	3.00171
259.148	4.48418
259.367	4.58343
259.586	5.4035
259.805	2.29984
260.023	5.07718
260.242	3.84386
260.461	2.81613
260.68	1.25009
260.898	4.47006
261.117	1.34465
261.336	0.9461
261.554	3.35419
261.773	3.17887
261.992	0.70766
262.21	3.23478
262.429	3.37897
262.648	7.48981
262.866	8.26712
263.085	5.66176
263.303	4.89721
263.522	8.74334
263.74	9.12708
263.959	14.96263
264.178	6.76594
264.396	5.95705
264.615	4.76808
264.833	9.99694
265.051	8.69888
265.27	10.75555
265.488	10.8599
265.707	6.43237
265.925	10.74156
266.144	4.41364
266.362	5.46557
266.58	5.37263
266.799	4.85946
267.017	5.73302
267.235	5.07487
267.454	3.20726
267.672	1.71112
267.89	3.97186
268.109	4.13332
268.327	3.76017
268.545	0.83213
268.763	3.94968
268.982	1.50316
269.2	4.02667
269.418	2.99491
269.636	1.96675
269.854	4.53723
270.073	3.29295
270.291	2.03892
270.509	1.76051
270.727	4.43561
270.945	6.96215
271.163	6.80449
271.381	1.32651
271.599	3.06447
271.817	5.42717
272.036	1.96559
272.254	3.30097
272.472	2.30583
272.69	2.45973
272.908	2.26139
273.126	4.54272
273.344	5.20268
273.562	1.82932
273.779	2.58121
273.997	3.66966
274.215	4.14403
274.433	2.76961
274.651	4.16527
274.869	4.58685
275.087	2.9815
275.305	3.87976
275.523	2.52079
275.74	2.84077
275.958	5.31926
276.176	8.03949
276.394	2.50916
276.612	3.17011
276.829	3.15776
277.047	2.59527
277.265	2.85178
277.483	3.44188
277.7	4.2068
277.918	3.41192
278.136	6.25728
278.353	2.89081
278.571	1.56503
278.789	4.35254
279.006	0.8556
279.224	2.7723
279.442	5.08084
279.659	3.21013
279.877	2.19479
280.094	5.72297
280.312	0.9845
280.529	3.49584
280.747	1.00718
280.964	2.72665
281.182	6.018
281.399	2.72473
281.617	3.7871
281.834	2.45655
282.052	1.89713
282.269	3.05956
282.487	2.47598
282.704	2.00873
282.921	2.18322
283.139	3.29108
283.356	3.9413
283.574	3.70457
283.791	1.77525
284.008	5.5511
284.226	2.74243
284.443	3.15858
284.66	4.10172
284.877	3.40283
285.095	1.83211
285.312	1.54842
285.529	0.85294
285.746	0.8517
285.964	2.07999
286.181	1.44708
286.398	1.87893
286.615	2.52967
286.832	2.55595
287.05	0.4168
287.267	1.69149
287.484	1.78507
287.701	2.56964
287.918	2.45617
288.135	2.6528
288.352	1.34407
288.569	1.47653
288.786	2.34522
289.003	2.03068
289.22	2.92629
289.437	1.59418
289.654	2.73184
289.871	2.98589
290.088	2.78979
290.305	2.16666
290.522	1.68483
290.739	1.93565
290.956	3.02351
291.173	3.45079
291.39	3.47597
291.607	2.33349
